0.742314587225031,0.181673786524961
0.746314587225031,0.179950778662104
0.750314587225031,0.178241681874943
0.754314587225031,0.176546390580411
0.758314587225031,0.174864799939258
0.762314587225031,0.17319680585021
0.766314587225031,0.171542304944264
0.770314587225031,0.169901194579161
0.774314587225031,0.16827337283398
0.778314587225031,0.166658738503886
0.782314587225031,0.165057191094993
0.786314587225031,0.163468630819356
0.790314587225031,0.161892958590069
0.794314587225031,0.160330076016477
0.798314587225031,0.158779885399484
0.802314587225031,0.157242289726962
0.806314587225031,0.155717192669232
0.810314587225031,0.154204498574659
0.814314587225031,0.152704112465293
0.818314587225031,0.151215940032606
0.822314587225031,0.14973988763329
0.826314587225031,0.148275862285123
0.830314587225031,0.146823771662893
0.834314587225031,0.145383524094379
0.838314587225031,0.1439550285564
0.842314587225031,0.142538194670888
0.846314587225031,0.141132932701033
0.850314587225031,0.139739153547463
0.854314587225031,0.138356768744458
0.858314587225031,0.136985690456217
0.862314587225031,0.135625831473154
0.866314587225031,0.134277105208226
0.870314587225031,0.132939425693299
0.874314587225031,0.131612707575538
0.878314587225031,0.130296866113827
0.882314587225031,0.128991817175223
0.886314587225031,0.127697477231416
0.890314587225031,0.126413763355231
0.894314587225031,0.125140593217142
0.898314587225031,0.123877885081806
0.902314587225031,0.122625557804618
0.906314587225031,0.121383530828284
0.910314587225031,0.120151724179406
0.914314587225031,0.118930058465094
0.918314587225031,0.117718454869573
0.922314587225031,0.116516835150826
0.926314587225031,0.115325121637234
0.930314587225031,0.114143237224233
0.934314587225031,0.112971105370984
0.938314587225031,0.111808650097056
0.942314587225031,0.110655795979112
0.946314587225031,0.109512468147609
0.950314587225031,0.108378592283514
0.954314587225031,0.107254094615015
0.958314587225031,0.106138901914252
0.962314587225031,0.105032941494056
0.966314587225031,0.103936141204689
0.970314587225031,0.102848429430595
0.974314587225031,0.101769735087164
0.978314587225031,0.100699987617497
0.982314587225031,0.0996391169891796
0.986314587225031,0.0985870536910646
0.990314587225031,0.0975437287300627
0.994314587225031,0.0965090736279355
0.998314587225031,0.0954830204181015
1.00231458722503,0.0944655016424453
1.00631458722503,0.0934564503481335
1.01031458722503,0.0924558000844437
1.01431458722503,0.0914634848995906
1.01831458722503,0.090479439337566
1.02231458722503,0.089503598434989
1.02631458722503,0.0885358977179554
1.03031458722503,0.087576273198898
1.03431458722503,0.086624661373458
1.03831458722503,0.0856809992173581
1.04231458722503,0.084745224183288
1.04631458722503,0.0838172741977938
1.05031458722503,0.0828970876581812
1.05431458722503,0.08198460342942
1.05831458722503,0.0810797608410616
1.06231458722503,0.0801824996841633
1.06631458722503,0.0792927602082211
1.07031458722503,0.0784104831181147
1.07431458722503,0.0775356095710525
1.07831458722503,0.0766680811735382
1.08231458722503,0.0758078399783363
1.08631458722503,0.0749548284814529
1.09031458722503,0.074108989619124
1.09431458722503,0.0732702667648118
1.09831458722503,0.072438603726217
1.10231458722503,0.0716139447422957
1.10631458722503,0.0707962344802868
1.11031458722503,0.0699854180327548
1.11431458722503,0.0691814409146373
1.11831458722503,0.0683842490603078
1.12231458722503,0.0675937888206463
1.12631458722503,0.066810006960125
1.13031458722503,0.0660328506539009
1.13431458722503,0.065262267484923
1.13831458722503,0.0644982054410498
1.14231458722503,0.0637406129121817
1.14631458722503,0.0629894386873981
1.15031458722503,0.0622446319521155
1.15431458722503,0.0615061422852504
1.15831458722503,0.0607739196564033
1.16231458722503,0.060047914423044
1.16631458722503,0.0593280773277185
1.17031458722503,0.0586143594952656
1.17431458722503,0.0579067124300481
1.17831458722503,0.0572050880131921
1.18231458722503,0.056509438499846
1.18631458722503,0.0558197165164507
1.19031458722503,0.0551358750580192
1.19431458722503,0.0544578674854362
1.19831458722503,0.0537856475227656
1.20231458722503,0.0531191692545764
1.20631458722503,0.0524583871232804
1.21031458722503,0.0518032559264824
1.21431458722503,0.0511537308143468
1.21831458722503,0.0505097672869775
1.22231458722503,0.0498713211918107
1.22631458722503,0.0492383487210255
1.23031458722503,0.0486108064089637
1.23431458722503,0.047988651129569
1.23831458722503,0.0473718400938375
1.24231458722503,0.0467603308472841
1.24631458722503,0.0461540812674219
