Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
119786994,-0.0012,0.0020,0.1607,-0.0785,0.1975,-0.0575,0.0434,0.0370,-0.2309,-0.2309,0.1914,-0.1135,-0.4620,0.1060,-0.3441,22.5243,-24.1643,-25.2392,0.0461,-0.0950,0.0256
119791994,-0.0003,0.0017,0.1481,-0.0745,0.2302,-0.0677,0.0536,0.0407,-0.2296,-0.2296,0.2600,-0.1850,-1.2262,0.7305,-0.6899,22.5177,-24.1614,-25.2422,0.0248,-0.0479,0.0228
119796994,0.0005,0.0012,0.1008,-0.0965,0.2363,-0.0564,0.0674,0.0164,-0.2280,-0.2280,0.3145,-0.1669,-1.8032,1.0296,0.1247,22.5105,-24.1563,-25.2418,-0.0158,-0.0031,0.0381
119801994,0.0009,0.0006,0.0669,-0.0751,0.1111,-0.0524,0.0588,0.0065,-0.2257,-0.2257,0.4702,-0.1811,-3.7923,1.3807,0.0174,22.4910,-24.1510,-25.2416,-0.0397,0.0149,0.0379
119806994,0.0013,0.0003,0.0437,-0.0089,0.0878,-0.0478,0.0290,0.0290,-0.2231,-0.2231,0.5218,-0.3107,-3.5873,3.6777,-0.2040,22.4745,-24.1327,-25.2426,-0.0599,0.0397,0.0097
119811994,0.0013,0.0002,-0.0357,0.0031,0.2512,0.0023,0.0104,0.0164,-0.2220,-0.2220,0.2234,-0.4481,-0.3960,5.3887,-0.4094,22.4702,-24.1102,-25.2442,-0.0668,0.0580,0.0206
119816994,0.0005,0.0002,-0.1216,0.0220,0.1789,0.0630,-0.0351,-0.0072,-0.2224,-0.2224,-0.0778,-0.0299,0.0932,0.9141,0.2475,22.4709,-24.1012,-25.2434,-0.0348,0.0489,0.0229
119821994,-0.0001,0.0003,-0.1371,0.0745,-0.0126,0.0777,-0.0809,0.0017,-0.2237,-0.2237,-0.2693,0.1498,0.9403,-1.0151,-0.0475,22.4746,-24.1057,-25.2435,-0.0145,0.0154,0.0088
119826994,-0.0008,0.0008,-0.1368,0.1487,0.1395,0.0985,-0.1265,0.0442,-0.2257,-0.2257,-0.3975,0.2459,1.7137,-1.8134,-0.5636,22.4815,-24.1148,-25.2470,0.0249,-0.0277,0.0024
119831994,-0.0013,0.0017,-0.1365,0.1539,0.1621,0.1104,-0.1487,0.0571,-0.2294,-0.2294,-0.7327,0.4325,4.7832,-3.6464,-0.0651,22.5056,-24.1288,-25.2476,0.0530,-0.0419,0.0007
119836994,-0.0021,0.0026,-0.1408,0.1555,0.0793,0.1239,-0.1774,0.0626,-0.2326,-0.2326,-0.6518,0.6431,3.9741,-4.8512,1.4184,22.5239,-24.1626,-25.2410,0.1052,-0.1090,0.0342
119841994,-0.0020,0.0031,0.0220,0.1631,0.0576,0.0299,-0.1446,0.1214,-0.2335,-0.2335,-0.1779,0.5676,1.1580,-3.6675,1.5342,22.5331,-24.1769,-25.2346,0.1399,-0.1644,0.0652
119846994,-0.0019,0.0039,0.0110,0.1329,0.0967,0.0360,-0.1442,0.1194,-0.2339,-0.2339,-0.0726,0.3109,0.4684,-1.6064,0.6828,22.5350,-24.1871,-25.2303,0.1134,-0.1758,0.0709
119851994,-0.0012,0.0042,0.1261,0.0247,0.1456,-0.0404,-0.0559,0.1132,-0.2332,-0.2332,0.1348,0.1705,0.0112,-0.8296,1.0450,22.5354,-24.1905,-25.2265,0.0899,-0.1551,0.1050
119856994,-0.0005,0.0038,0.0925,-0.0782,0.1315,-0.0363,-0.0027,0.0543,-0.2324,-0.2324,0.1573,0.0255,-0.1812,-0.1278,1.2058,22.5347,-24.1924,-25.2195,0.0445,-0.1357,0.1155
119861994,0.0003,0.0033,0.1145,-0.0706,0.0772,-0.0665,0.0143,0.0611,-0.2312,-0.2312,0.2308,-0.0403,-1.0072,0.0937,0.4830,22.5295,-24.1920,-25.2175,0.0030,-0.1116,0.1149
119866994,0.0006,0.0030,0.0678,-0.0733,0.1208,-0.0445,0.0120,0.0465,-0.2299,-0.2299,0.2599,-0.1279,-1.6809,0.8099,0.1076,22.5228,-24.1881,-25.2160,-0.0159,-0.0693,0.0735
119871994,0.0009,0.0026,0.0415,-0.1026,0.1731,-0.0351,0.0311,0.0240,-0.2277,-0.2277,0.4424,-0.1919,-3.8743,1.1659,0.0173,22.5027,-24.1840,-25.2161,-0.0292,-0.0242,0.0492
119876994,0.0013,0.0019,0.0483,-0.1191,0.1679,-0.0475,0.0577,0.0093,-0.2262,-0.2262,0.3048,-0.2402,-2.1222,1.5142,-0.0435,22.4924,-24.1755,-25.2164,-0.0546,-0.0041,0.0433
119881994,0.0011,0.0014,-0.0651,-0.0519,0.2146,0.0227,0.0025,-0.0003,-0.2261,-0.2261,0.0147,-0.2516,-0.0210,2.1500,-0.4172,22.4918,-24.1672,-25.2180,-0.0552,0.0305,0.0176
119886994,0.0008,0.0011,-0.0874,-0.0070,0.1905,0.0394,-0.0234,0.0061,-0.2256,-0.2256,0.1055,-0.4659,-0.0935,5.0020,-0.8971,22.4915,-24.1408,-25.2228,-0.0387,0.0243,0.0009
119891994,0.0001,0.0009,-0.1335,0.0098,0.1410,0.0769,-0.0500,-0.0106,-0.2260,-0.2260,-0.0807,-0.2735,0.2690,2.6776,-0.9645,22.4923,-24.1280,-25.2258,0.0024,0.0419,0.0032
119896994,-0.0005,0.0018,-0.1323,0.1445,0.0869,0.0865,-0.1379,0.0615,-0.2275,-0.2275,-0.3018,0.1982,1.2308,-1.0023,-0.3113,22.4974,-24.1314,-25.2287,0.0188,0.0032,-0.0062
119901994,-0.0010,0.0025,-0.1243,0.1155,0.2042,0.0986,-0.1360,0.0611,-0.2307,-0.2307,-0.6448,0.2972,4.3142,-2.6507,-0.3147,22.5197,-24.1421,-25.2298,0.0472,-0.0401,0.0016
119906994,-0.0017,0.0030,-0.1594,0.1521,0.2115,0.1308,-0.1800,0.0737,-0.2341,-0.2341,-0.6690,0.7441,2.8212,-6.6567,0.9568,22.5328,-24.1769,-25.2264,0.1149,-0.0518,0.0183
119911994,-0.0019,0.0038,-0.0599,0.1353,0.0481,0.0745,-0.1672,0.0983,-0.2353,-0.2353,-0.2471,0.6572,0.9557,-4.4830,2.2280,22.5391,-24.1957,-25.2174,0.1178,-0.1320,0.0576
119916994,-0.0017,0.0044,0.0776,0.1127,0.1715,-0.0008,-0.1201,0.1407,-0.2358,-0.2358,-0.0967,0.3379,1.0223,-2.3653,0.5303,22.5430,-24.2131,-25.2101,0.1233,-0.1832,0.1004
119921994,-0.0010,0.0044,0.1536,-0.0302,0.2415,-0.0547,-0.0205,0.1031,-0.2353,-0.2353,0.1054,0.1948,0.1369,-1.8465,1.0476,22.5453,-24.2205,-25.2065,0.0827,-0.1785,0.1008
119926994,-0.0002,0.0038,0.1280,-0.0785,0.1954,-0.0588,0.0126,0.0688,-0.2344,-0.2344,0.1755,0.0479,-0.2700,-0.5535,1.0721,22.5443,-24.2256,-25.1999,0.0587,-0.1362,0.1270
119931994,0.0005,0.0031,0.0962,-0.1289,0.1691,-0.0564,0.0450,0.0310,-0.2334,-0.2334,0.2098,-0.1331,-1.0746,0.2178,0.1636,22.5391,-24.2244,-25.1990,0.0165,-0.0879,0.0939
119936994,0.0010,0.0024,0.0663,-0.1197,0.2002,-0.0499,0.0522,0.0209,-0.2321,-0.2321,0.2473,-0.2026,-1.5385,1.0108,-0.0553,22.5330,-24.2195,-25.1996,-0.0216,-0.0651,0.0690
119941994,0.0013,0.0016,0.0156,-0.1429,0.2238,-0.0277,0.0683,-0.0147,-0.2302,-0.2302,0.3807,-0.2712,-3.6198,1.2732,-0.3780,22.5146,-24.2144,-25.2008,-0.0351,-0.0197,0.0279
119946994,0.0014,0.0007,-0.0095,-0.1252,0.2335,-0.0150,0.0691,-0.0271,-0.2287,-0.2287,0.2963,-0.3162,-2.8587,1.7746,-0.6816,22.5008,-24.2043,-25.2052,-0.0549,0.0191,0.0050
119951994,0.0008,0.0004,-0.0925,-0.0211,0.3249,0.0469,-0.0008,-0.0085,-0.2288,-0.2288,-0.0180,-0.3376,0.1703,3.0345,-1.0344,22.5005,-24.1927,-25.2092,-0.0279,0.0330,-0.0116
119956994,0.0005,0.0001,-0.0861,-0.0168,0.3084,0.0494,0.0015,-0.0152,-0.2287,-0.2287,0.0195,-0.5573,0.3596,5.0101,-1.9394,22.5022,-24.1613,-25.2213,-0.0140,0.0533,-0.0142
119961994,-0.0003,0.0000,-0.1148,0.0095,0.1779,0.0755,-0.0318,-0.0231,-0.2294,-0.2294,-0.1404,-0.2235,1.1681,2.3818,-0.6145,22.5065,-24.1531,-25.2241,0.0234,0.0412,-0.0234
119966994,-0.0008,0.0003,-0.0785,0.0699,0.1104,0.0650,-0.0640,0.0118,-0.2316,-0.2316,-0.4321,0.1545,3.1639,-1.3166,-0.2298,22.5187,-24.1576,-25.2258,0.0479,0.0247,-0.0262
119971994,-0.0013,0.0009,-0.1066,0.1778,0.2155,0.0945,-0.1352,0.0656,-0.2338,-0.2338,-0.4319,0.3521,2.3797,-2.3631,-0.1219,22.5389,-24.1672,-25.2264,0.0774,-0.0244,-0.0185
119976994,-0.0010,0.0018,0.0156,0.2016,0.1514,0.0184,-0.1288,0.1279,-0.2348,-0.2348,-0.2024,0.6915,0.2518,-5.3232,0.9775,22.5393,-24.1946,-25.2221,0.0905,-0.0521,0.0159
119981994,-0.0012,0.0026,-0.0037,0.1793,0.1049,0.0306,-0.1405,0.1221,-0.2356,-0.2356,-0.1683,0.6917,0.6584,-4.4678,2.1216,22.5424,-24.2150,-25.2151,0.0788,-0.1105,0.0332
119986994,-0.0005,0.0033,0.0959,0.1573,0.2290,-0.0339,-0.1023,0.1627,-0.2354,-0.2354,0.0376,0.5036,0.0503,-2.8244,1.6282,22.5426,-24.2365,-25.2002,0.0592,-0.1587,0.0887
119991994,-0.0001,0.0033,0.0690,0.0651,0.2497,-0.0271,-0.0614,0.1174,-0.2348,-0.2348,0.1215,0.2684,-0.6243,-1.3461,1.2683,22.5402,-24.2416,-25.1957,0.0218,-0.1441,0.1309
119996994,0.0004,0.0035,0.0709,0.0144,0.1737,-0.0413,-0.0373,0.0986,-0.2337,-0.2337,0.2297,0.1009,-1.2189,-0.0065,1.1064,22.5354,-24.2423,-25.1886,-0.0162,-0.1175,0.1415
120001994,0.0005,0.0029,-0.0137,-0.1249,0.1743,0.0024,0.0174,0.0004,-0.2324,-0.2324,0.2577,-0.1273,-2.8069,0.2332,0.2024,22.5206,-24.2414,-25.1874,-0.0227,-0.0650,0.1169
120006994,0.0009,0.0024,0.0223,-0.1048,0.2219,-0.0229,0.0335,0.0151,-0.2302,-0.2302,0.4408,-0.1991,-4.1008,1.1695,-0.0449,22.5039,-24.2355,-25.1879,-0.0261,-0.0257,0.0845
120011994,0.0004,0.0016,-0.0730,-0.1090,0.2500,0.0416,0.0178,-0.0304,-0.2302,-0.2302,-0.0091,-0.2299,-0.0104,1.4770,-0.0771,22.4995,-24.2295,-25.1881,-0.0395,-0.0045,0.0634
120016994,0.0004,0.0010,-0.0211,-0.0727,0.2305,0.0130,0.0249,-0.0111,-0.2301,-0.2301,0.0310,-0.3310,0.2885,2.5283,-0.7928,22.5008,-24.2161,-25.1926,-0.0265,0.0163,0.0299
120021994,-0.0000,0.0008,-0.1206,0.0018,0.1752,0.0740,-0.0413,-0.0124,-0.2308,-0.2308,-0.1405,-0.3184,1.1762,3.0126,-1.1049,22.5064,-24.2039,-25.1973,0.0064,0.0181,-0.0078
120026994,-0.0003,0.0009,-0.0916,0.0302,0.2060,0.0641,-0.0489,0.0086,-0.2316,-0.2316,-0.1644,-0.2948,1.6643,2.9432,-1.2367,22.5131,-24.1843,-25.2055,0.0230,0.0191,-0.0147
120031994,-0.0011,0.0012,-0.1307,0.0739,0.1834,0.1020,-0.0958,0.0150,-0.2337,-0.2337,-0.4328,0.0037,3.4135,0.5006,-0.4038,22.5312,-24.1825,-25.2077,0.0390,0.0008,-0.0130
120036994,-0.0015,0.0016,-0.0941,0.1423,0.1425,0.0883,-0.1326,0.0609,-0.2354,-0.2354,-0.3246,0.3763,1.9981,-2.0730,0.9348,22.5403,-24.1914,-25.2038,0.0902,-0.0383,0.0068
120041994,-0.0019,0.0024,-0.0535,0.1762,0.0946,0.0727,-0.1586,0.0968,-0.2366,-0.2366,-0.2501,0.6242,0.4336,-4.6343,1.1280,22.5433,-24.2094,-25.2004,0.0956,-0.0515,0.0110
120046994,-0.0023,0.0035,-0.0406,0.2349,0.0888,0.0728,-0.2056,0.1431,-0.2377,-0.2377,-0.2101,0.6789,0.6649,-4.0752,1.6362,22.5459,-24.2402,-25.1893,0.0850,-0.1328,0.0480
120051994,-0.0016,0.0041,0.1820,0.1148,0.2867,-0.0575,-0.0819,0.1726,-0.2371,-0.2371,0.1042,0.4656,0.2820,-2.8387,1.6720,22.5481,-24.2525,-25.1821,0.0753,-0.1829,0.0972
120056994,-0.0008,0.0044,0.1008,0.0874,0.2629,-0.0283,-0.0899,0.1487,-0.2368,-0.2368,0.0721,0.3320,0.0114,-1.8795,1.2661,22.5481,-24.2639,-25.1743,0.0558,-0.1928,0.1392
120061994,-0.0000,0.0042,0.1243,-0.0162,0.1758,-0.0609,-0.0245,0.1057,-0.2361,-0.2361,0.1350,0.1626,-0.2912,-1.3209,0.9784,22.5469,-24.2694,-25.1701,0.0340,-0.1507,0.1559
120066994,0.0003,0.0037,0.0284,-0.0968,0.1590,-0.0160,-0.0013,0.0357,-0.2354,-0.2354,0.1361,-0.0892,-1.0841,0.0669,0.1654,22.5430,-24.2707,-25.1679,-0.0029,-0.1075,0.1395
120071994,0.0006,0.0031,0.0089,-0.1228,0.2134,-0.0090,0.0219,0.0119,-0.2341,-0.2341,0.2585,-0.1530,-2.6113,0.3655,-0.0230,22.5295,-24.2692,-25.1681,-0.0074,-0.0826,0.1158
120076994,0.0004,0.0022,-0.0391,-0.1344,0.2702,0.0234,0.0307,-0.0228,-0.2329,-0.2329,0.2538,-0.2057,-2.9405,0.7820,-0.1359,22.5174,-24.2652,-25.1686,-0.0060,-0.0375,0.0769
120081994,-0.0000,0.0016,-0.0501,-0.0794,0.2256,0.0367,0.0046,-0.0152,-0.2328,-0.2328,0.0162,-0.2210,-0.4518,1.1961,-0.6245,22.5098,-24.2605,-25.1710,-0.0163,0.0014,0.0371
120086994,-0.0005,0.0012,-0.0935,-0.0357,0.1987,0.0694,-0.0262,-0.0202,-0.2334,-0.2334,-0.1263,-0.2761,0.8224,2.0013,-1.0898,22.5132,-24.2495,-25.1770,0.0222,0.0159,-0.0029
120091994,-0.0007,0.0010,-0.0764,0.0012,0.1929,0.0643,-0.0387,-0.0032,-0.2351,-0.2351,-0.3299,-0.2590,3.0593,1.9080,-1.4395,22.5290,-24.2414,-25.1818,0.0251,-0.0019,-0.0131
120096994,-0.0016,0.0011,-0.1683,0.0568,0.2250,0.1348,-0.1001,-0.0087,-0.2377,-0.2377,-0.5222,-0.0306,3.3826,0.0039,-1.1213,22.5437,-24.2381,-25.1924,0.0719,-0.0216,-0.0148
120101994,-0.0017,0.0015,-0.0360,0.1237,0.1831,0.0614,-0.1047,0.0646,-0.2384,-0.2384,-0.1512,0.2690,0.1837,-2.0329,-0.1627,22.5468,-24.2462,-25.1923,0.0970,-0.0207,-0.0155
120106994,-0.0021,0.0023,-0.0528,0.2001,0.1214,0.0758,-0.1660,0.1043,-0.2395,-0.2395,-0.2219,0.4783,0.2192,-3.4515,0.1286,22.5474,-24.2681,-25.1911,0.0991,-0.0771,-0.0090
120111994,-0.0017,0.0033,0.0363,0.1985,0.2656,0.0242,-0.1487,0.1553,-0.2396,-0.2396,-0.0178,0.4464,-0.0269,-2.2222,0.9659,22.5479,-24.2765,-25.1876,0.0750,-0.1306,0.0263
120116994,-0.0016,0.0043,0.0287,0.1906,0.3261,0.0286,-0.1623,0.1715,-0.2394,-0.2394,0.0460,0.4598,-0.0599,-1.5979,1.8636,22.5477,-24.2859,-25.1754,0.0583,-0.1491,0.0804
120121994,-0.0012,0.0050,0.0476,0.1151,0.1984,0.0062,-0.1345,0.1512,-0.2391,-0.2391,0.0652,0.3164,-0.6379,-1.7343,0.8542,22.5448,-24.2929,-25.1724,0.0398,-0.1595,0.1149
120126994,-0.0011,0.0053,0.0510,0.0217,0.2131,0.0014,-0.0903,0.1136,-0.2387,-0.2387,0.0722,0.1632,-0.9873,-1.6566,0.1641,22.5404,-24.3032,-25.1718,0.0182,-0.1515,0.1452
120131994,-0.0009,0.0053,0.0476,-0.0214,0.2952,0.0026,-0.0656,0.0972,-0.2380,-0.2380,0.1416,0.0626,-1.2689,-0.7593,0.3205,22.5326,-24.3065,-25.1703,0.0017,-0.1392,0.1381
120136994,-0.0008,0.0049,0.0247,-0.1017,0.2919,0.0140,-0.0261,0.0460,-0.2373,-0.2373,0.1382,-0.1062,-1.2660,0.0284,-0.0286,22.5274,-24.3068,-25.1705,0.0014,-0.0948,0.1162
120141994,-0.0010,0.0044,-0.0229,-0.1155,0.2357,0.0412,-0.0286,0.0147,-0.2371,-0.2371,0.0366,-0.1427,-0.7254,0.1130,-0.2370,22.5224,-24.3063,-25.1721,0.0083,-0.0509,0.0904
120146994,-0.0012,0.0036,-0.0583,-0.1158,0.1804,0.0622,-0.0278,-0.0135,-0.2374,-0.2374,-0.0620,-0.2054,0.1244,0.6603,-0.4927,22.5230,-24.3031,-25.1738,0.0254,-0.0326,0.0481
120151994,-0.0015,0.0031,-0.0974,-0.0538,0.1593,0.0898,-0.0639,-0.0074,-0.2385,-0.2385,-0.2064,-0.1691,1.0675,0.5948,-0.8886,22.5289,-24.3004,-25.1785,0.0391,-0.0262,0.0267
120156994,-0.0020,0.0028,-0.1093,-0.0195,0.1795,0.1069,-0.0815,-0.0046,-0.2399,-0.2399,-0.2777,-0.1037,1.2991,-0.0347,-1.1169,22.5344,-24.3001,-25.1828,0.0751,-0.0390,-0.0062
120161994,-0.0025,0.0029,-0.0889,0.0690,0.1801,0.1062,-0.1255,0.0402,-0.2410,-0.2410,-0.2182,0.0364,0.8001,-0.4298,-0.8483,22.5396,-24.3017,-25.1890,0.1079,-0.0608,-0.0101
120166994,-0.0028,0.0033,-0.0418,0.1191,0.1737,0.0863,-0.1468,0.0807,-0.2417,-0.2417,-0.1390,0.1967,0.7115,-0.8689,0.1290,22.5430,-24.3066,-25.1886,0.1094,-0.0883,-0.0105
120171994,-0.0029,0.0038,0.0052,0.1350,0.1804,0.0630,-0.1522,0.1101,-0.2416,-0.2416,0.0126,0.3304,0.0569,-1.1175,1.3949,22.5439,-24.3110,-25.1823,0.0999,-0.1294,0.0270
120176994,-0.0027,0.0047,0.0324,0.1588,0.2323,0.0443,-0.1671,0.1498,-0.2414,-0.2414,0.0453,0.4572,-0.0375,-1.8117,2.0240,22.5437,-24.3211,-25.1730,0.0679,-0.1456,0.0845
120181994,-0.0022,0.0055,0.0693,0.1295,0.3059,0.0183,-0.1491,0.1662,-0.2411,-0.2411,0.0502,0.3354,-0.2536,-1.7890,0.8600,22.5423,-24.3285,-25.1675,0.0586,-0.1616,0.1090
120186994,-0.0020,0.0058,0.0296,0.0376,0.2870,0.0348,-0.1202,0.1186,-0.2408,-0.2408,0.0539,0.2429,-0.6299,-1.6778,0.9635,22.5401,-24.3385,-25.1638,0.0345,-0.1532,0.1458
120191994,-0.0019,0.0057,0.0199,-0.0528,0.2369,0.0364,-0.0784,0.0694,-0.2404,-0.2404,0.0938,0.1129,-0.9230,-1.1634,0.9687,22.5344,-24.3434,-25.1580,0.0314,-0.1507,0.1537
120196994,-0.0019,0.0052,-0.0101,-0.1252,0.2216,0.0523,-0.0438,0.0172,-0.2404,-0.2404,0.0028,-0.1037,-0.0269,-0.0217,0.2550,22.5344,-24.3444,-25.1564,0.0300,-0.1181,0.1372
120201994,-0.0019,0.0045,-0.0293,-0.1530,0.2732,0.0639,-0.0205,-0.0117,-0.2405,-0.2405,-0.0311,-0.1666,0.0731,0.1409,-0.0344,22.5347,-24.3438,-25.1570,0.0466,-0.0714,0.0888
120206994,-0.0021,0.0034,-0.0657,-0.1671,0.2812,0.0886,-0.0067,-0.0493,-0.2409,-0.2409,-0.0704,-0.2572,0.3315,0.8578,-0.3023,22.5359,-24.3400,-25.1581,0.0608,-0.0521,0.0479
120211994,-0.0024,0.0026,-0.0589,-0.1151,0.1999,0.0887,-0.0217,-0.0438,-0.2413,-0.2413,-0.0784,-0.2807,0.5468,1.3943,-0.7357,22.5397,-24.3344,-25.1621,0.0666,-0.0149,0.0264
120216994,-0.0028,0.0020,-0.0803,-0.0635,0.1450,0.1069,-0.0485,-0.0416,-0.2419,-0.2419,-0.1199,-0.2703,0.7689,1.6580,-1.0027,22.5433,-24.3241,-25.1662,0.0883,-0.0175,-0.0143
120221994,-0.0032,0.0018,-0.0626,0.0247,0.1413,0.1036,-0.0869,-0.0004,-0.2427,-0.2427,-0.1760,-0.1340,0.8020,0.5604,-1.4809,22.5482,-24.3216,-25.1761,0.1042,-0.0168,-0.0491
120226994,-0.0034,0.0021,-0.0641,0.1069,0.2351,0.1125,-0.1305,0.0452,-0.2436,-0.2436,-0.1717,0.1340,0.9586,-0.4134,-0.0655,22.5523,-24.3238,-25.1762,0.1042,-0.0511,-0.0513
120231994,-0.0036,0.0027,-0.0324,0.1643,0.2745,0.1011,-0.1603,0.0910,-0.2440,-0.2440,-0.0869,0.3114,0.6204,-0.9321,0.9582,22.5562,-24.3276,-25.1720,0.1131,-0.0943,-0.0060
120236994,-0.0037,0.0034,-0.0049,0.1976,0.2503,0.0859,-0.1829,0.1261,-0.2443,-0.2443,-0.0473,0.4570,0.4261,-1.7137,1.6208,22.5583,-24.3368,-25.1656,0.1060,-0.1135,0.0332
120241995,-0.0035,0.0046,0.0431,0.2181,0.2558,0.0564,-0.1987,0.1719,-0.2441,-0.2441,0.0383,0.5101,-0.0205,-1.9507,1.8038,22.5580,-24.3447,-25.1526,0.0980,-0.1597,0.0627
120246994,-0.0033,0.0055,0.0278,0.1368,0.2711,0.0620,-0.1759,0.1453,-0.2443,-0.2443,-0.0372,0.3815,-0.0248,-2.3199,0.8280,22.5579,-24.3582,-25.1497,0.0741,-0.1955,0.1155
120251994,-0.0030,0.0059,0.0510,0.0675,0.3108,0.0444,-0.1398,0.1315,-0.2443,-0.2443,-0.0031,0.2906,-0.2272,-2.2610,0.6094,22.5570,-24.3673,-25.1462,0.0615,-0.1957,0.1479
120256994,-0.0028,0.0059,0.0159,-0.0235,0.2965,0.0598,-0.1049,0.0794,-0.2443,-0.2443,-0.0119,0.0996,-0.0739,-1.1733,0.4103,22.5567,-24.3761,-25.1443,0.0558,-0.1751,0.1472
120261994,-0.0027,0.0055,0.0137,-0.1188,0.2497,0.0566,-0.0523,0.0247,-0.2442,-0.2442,0.0221,-0.0883,-0.3247,-0.4266,-0.0332,22.5548,-24.3779,-25.1446,0.0555,-0.1325,0.1249
120266994,-0.0027,0.0046,-0.0452,-0.1518,0.2387,0.0888,-0.0379,-0.0233,-0.2444,-0.2444,-0.0419,-0.1644,-0.0177,0.1004,-0.0620,22.5550,-24.3773,-25.1448,0.0563,-0.0885,0.0819
120271995,-0.0029,0.0036,-0.0260,-0.1420,0.2323,0.0809,-0.0220,-0.0320,-0.2445,-0.2445,-0.0191,-0.2044,-0.0023,0.4752,-0.3271,22.5551,-24.3756,-25.1465,0.0609,-0.0656,0.0605
120276994,-0.0030,0.0029,-0.0559,-0.0999,0.2348,0.1008,-0.0387,-0.0348,-0.2449,-0.2449,-0.0655,-0.2345,0.4541,1.2117,-0.5207,22.5567,-24.3690,-25.1486,0.0799,-0.0261,0.0179
120281994,-0.0032,0.0024,-0.0519,-0.0522,0.1804,0.0992,-0.0550,-0.0233,-0.2452,-0.2452,-0.0678,-0.2338,0.3172,1.3077,-1.0275,22.5589,-24.3635,-25.1540,0.0964,-0.0250,-0.0192
120286994,-0.0038,0.0022,-0.1097,0.0116,0.1639,0.1423,-0.1046,-0.0187,-0.2465,-0.2465,-0.2622,-0.1267,0.7674,-0.0429,-1.8192,22.5621,-24.3622,-25.1617,0.0974,-0.0384,-0.0261
120291994,-0.0039,0.0024,-0.0571,0.0883,0.3038,0.1205,-0.1270,0.0417,-0.2471,-0.2471,-0.1189,0.1311,0.6538,-0.3092,0.2409,22.5661,-24.3637,-25.1618,0.1106,-0.0675,-0.0300
120296994,-0.0043,0.0029,-0.0773,0.1365,0.2906,0.1409,-0.1691,0.0619,-0.2480,-0.2480,-0.1812,0.2334,0.8591,-0.9209,0.3239,22.5689,-24.3682,-25.1605,0.1226,-0.0867,-0.0052
120301994,-0.0044,0.0035,-0.0024,0.1662,0.2629,0.1007,-0.1756,0.1054,-0.2482,-0.2482,-0.0415,0.3581,0.1552,-1.5139,0.9545,22.5707,-24.3744,-25.1564,0.1299,-0.1287,0.0124
120306994,-0.0045,0.0046,-0.0144,0.1933,0.3246,0.1110,-0.2095,0.1361,-0.2484,-0.2484,-0.0364,0.5117,0.3002,-1.9922,2.1001,22.5719,-24.3861,-25.1484,0.1316,-0.1712,0.0502
120311994,-0.0044,0.0056,0.0476,0.1747,0.3404,0.0745,-0.1982,0.1632,-0.2485,-0.2485,-0.0167,0.4227,-0.0080,-2.3169,0.8745,22.5717,-24.3954,-25.1414,0.1107,-0.1758,0.1102
120316994,-0.0042,0.0061,0.0205,0.0828,0.3093,0.0849,-0.1709,0.1218,-0.2488,-0.2488,-0.0674,0.3234,-0.0207,-2.5431,0.5543,22.5717,-24.4102,-25.1394,0.1056,-0.1991,0.1294
120321994,-0.0040,0.0062,0.0174,0.0009,0.3276,0.0835,-0.1321,0.0866,-0.2491,-0.2491,-0.0585,0.2313,-0.0023,-2.3269,0.6384,22.5716,-24.4197,-25.1356,0.0820,-0.1876,0.1496
120326994,-0.0039,0.0057,-0.0177,-0.1026,0.2916,0.0987,-0.0828,0.0179,-0.2495,-0.2495,-0.0732,0.0098,0.0034,-1.3364,0.1117,22.5716,-24.4289,-25.1350,0.0830,-0.1760,0.1098
120331994,-0.0039,0.0052,-0.0238,-0.1176,0.3020,0.1038,-0.0694,0.0006,-0.2498,-0.2498,-0.0634,-0.0897,0.0409,-0.5791,-0.2187,22.5717,-24.4311,-25.1360,0.0881,-0.1354,0.0874
120336994,-0.0040,0.0046,-0.0467,-0.1491,0.2797,0.1173,-0.0510,-0.0339,-0.2502,-0.2502,-0.0802,-0.1901,0.2416,0.1328,-0.3944,22.5726,-24.4305,-25.1375,0.1020,-0.0877,0.0455
120341994,-0.0042,0.0036,-0.0461,-0.1521,0.2769,0.1200,-0.0331,-0.0548,-0.2507,-0.2507,-0.0972,-0.2658,0.2659,0.4281,-1.0332,22.5744,-24.4289,-25.1431,0.1162,-0.0693,0.0042
120346994,-0.0045,0.0030,-0.0428,-0.0696,0.2726,0.1236,-0.0639,-0.0281,-0.2514,-0.2514,-0.1379,-0.2522,0.6143,0.7282,-1.6183,22.5769,-24.4247,-25.1494,0.1183,-0.0423,-0.0149
120351994,-0.0047,0.0028,-0.0333,0.0037,0.2458,0.1219,-0.0956,0.0022,-0.2520,-0.2520,-0.1348,-0.1790,0.5570,0.6002,-1.7467,22.5799,-24.4224,-25.1621,0.1232,-0.0440,-0.0492
120356994,-0.0049,0.0029,-0.0165,0.0822,0.2955,0.1183,-0.1325,0.0484,-0.2524,-0.2524,-0.0753,0.1401,0.3551,-0.6725,0.0726,22.5817,-24.4247,-25.1618,0.1243,-0.0591,-0.0238
