Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
66156994,0.0008,0.0058,-0.0492,-0.0095,0.1969,0.0193,-0.0943,0.0979,-2.7921,-2.7921,-0.0625,0.0405,0.3409,-0.1304,0.5123,18.4647,-5.4290,-17.2647,-0.0177,-0.0744,0.1098
66161994,0.0009,0.0059,0.0137,-0.0015,0.2060,-0.0183,-0.0810,0.1232,-2.7920,-2.7920,0.0294,0.0680,0.1615,-0.1131,0.7818,18.4670,-5.4293,-17.2615,-0.0056,-0.0768,0.1125
66166994,0.0005,0.0057,-0.0538,-0.0104,0.1792,0.0266,-0.0972,0.0914,-2.7925,-2.7925,-0.0989,0.0555,0.5933,-0.3353,0.5124,18.4691,-5.4308,-17.2578,0.0024,-0.0896,0.1149
66171994,0.0008,0.0057,0.0229,-0.0067,0.2005,-0.0214,-0.0739,0.1186,-2.7923,-2.7923,0.0372,0.0677,0.2267,-0.0955,0.8623,18.4729,-5.4313,-17.2549,-0.0045,-0.0915,0.1171
66176994,0.0005,0.0056,-0.0357,0.0000,0.1688,0.0169,-0.0963,0.0989,-2.7926,-2.7926,-0.0678,0.0581,0.5181,-0.2135,0.5334,18.4743,-5.4322,-17.2512,-0.0006,-0.0816,0.1028
66181994,0.0008,0.0057,0.0360,-0.0140,0.1960,-0.0277,-0.0665,0.1169,-2.7923,-2.7923,0.0569,0.0253,0.0226,0.0004,0.5070,18.4763,-5.4322,-17.2492,-0.0113,-0.0826,0.1006
66186994,0.0006,0.0055,-0.0015,-0.0089,0.1566,-0.0048,-0.0805,0.1034,-2.7924,-2.7924,-0.0041,0.0453,0.2831,-0.0954,0.6009,18.4769,-5.4326,-17.2449,0.0037,-0.0818,0.1015
66191994,0.0010,0.0055,0.0504,-0.0034,0.1731,-0.0423,-0.0634,0.1257,-2.7919,-2.7919,0.0929,0.0510,-0.0957,0.0271,0.7265,18.4789,-5.4323,-17.2416,-0.0026,-0.0698,0.1076
66196994,0.0013,0.0056,0.0003,-0.0018,0.1355,-0.0202,-0.0777,0.1136,-2.7918,-2.7918,0.0243,0.0470,0.0762,0.0283,0.6562,18.4788,-5.4323,-17.2372,-0.0099,-0.0769,0.1182
66201994,0.0016,0.0056,0.0449,0.0009,0.1685,-0.0518,-0.0629,0.1342,-2.7910,-2.7910,0.1523,0.0712,-0.7083,0.0348,0.9385,18.4762,-5.4318,-17.2330,-0.0263,-0.0724,0.1204
66206994,0.0014,0.0056,-0.0171,0.0003,0.1303,-0.0137,-0.0835,0.1123,-2.7908,-2.7908,0.0400,0.0776,-0.1181,0.0189,1.0131,18.4756,-5.4318,-17.2269,-0.0395,-0.0649,0.1227
66211994,0.0016,0.0057,0.0327,-0.0018,0.1563,-0.0441,-0.0681,0.1303,-2.7903,-2.7903,0.1018,0.0855,-0.2068,-0.0005,1.1235,18.4749,-5.4316,-17.2229,-0.0481,-0.0709,0.1186
66216994,0.0013,0.0058,-0.0342,-0.0137,0.1275,-0.0023,-0.0850,0.1021,-2.7905,-2.7905,-0.0289,0.0394,0.2640,-0.0206,0.6638,18.4759,-5.4316,-17.2182,-0.0297,-0.0705,0.1171
66221994,0.0013,0.0058,0.0098,-0.0134,0.1468,-0.0268,-0.0731,0.1169,-2.7902,-2.7902,0.0549,0.0586,-0.0733,-0.0357,0.8908,18.4761,-5.4317,-17.2149,-0.0282,-0.0708,0.1217
66226994,0.0009,0.0057,-0.0535,-0.0232,0.1312,0.0166,-0.0880,0.0866,-2.7906,-2.7906,-0.0753,0.0225,0.4495,-0.0899,0.4984,18.4776,-5.4321,-17.2113,-0.0167,-0.0816,0.1174
66231994,0.0009,0.0057,0.0049,-0.0226,0.1291,-0.0164,-0.0723,0.1036,-2.7905,-2.7905,0.0068,0.0111,0.1214,-0.0745,0.3592,18.4796,-5.4322,-17.2101,-0.0150,-0.0825,0.1136
66236994,0.0006,0.0053,-0.0568,-0.0308,0.1147,0.0243,-0.0826,0.0717,-2.7911,-2.7911,-0.1085,-0.0015,0.6320,-0.1336,0.2444,18.4816,-5.4328,-17.2076,-0.0133,-0.0747,0.0979
66241994,0.0009,0.0053,0.0168,-0.0153,0.1285,-0.0214,-0.0662,0.1025,-2.7911,-2.7911,-0.0020,0.0091,0.3248,-0.0426,0.2715,18.4854,-5.4329,-17.2066,-0.0110,-0.0802,0.0856
66246994,0.0005,0.0051,-0.0321,-0.0150,0.0958,0.0110,-0.0813,0.0814,-2.7915,-2.7915,-0.0837,0.0030,0.6651,-0.0269,0.2041,18.4878,-5.4332,-17.2048,0.0059,-0.0689,0.0770
66251994,0.0009,0.0052,0.0296,0.0027,0.1053,-0.0294,-0.0706,0.1122,-2.7914,-2.7914,0.0194,0.0380,0.3005,-0.0416,0.4113,18.4917,-5.4333,-17.2032,0.0045,-0.0689,0.0909
66256994,0.0007,0.0050,-0.0031,0.0046,0.0668,-0.0102,-0.0804,0.0983,-2.7914,-2.7914,-0.0009,0.0472,0.2432,-0.0089,0.5396,18.4921,-5.4334,-17.1998,0.0077,-0.0779,0.0966
66261994,0.0012,0.0051,0.0467,0.0140,0.0903,-0.0462,-0.0669,0.1235,-2.7908,-2.7908,0.1180,0.0762,-0.4214,-0.0285,0.7707,18.4918,-5.4334,-17.1972,-0.0089,-0.0785,0.1048
66266994,0.0011,0.0052,0.0104,0.0122,0.0607,-0.0265,-0.0804,0.1139,-2.7905,-2.7905,0.0610,0.0788,-0.0704,0.0630,0.9199,18.4912,-5.4332,-17.1917,-0.0287,-0.0675,0.1074
66271994,0.0016,0.0054,0.0538,0.0199,0.0820,-0.0591,-0.0694,0.1380,-2.7897,-2.7897,0.1666,0.1032,-0.7108,0.0092,1.0817,18.4888,-5.4331,-17.1877,-0.0382,-0.0749,0.1139
66276994,0.0016,0.0056,0.0003,0.0040,0.0555,-0.0299,-0.0805,0.1168,-2.7894,-2.7894,0.0505,0.0662,-0.1465,0.0107,0.8109,18.4876,-5.4330,-17.1824,-0.0411,-0.0700,0.1177
66281994,0.0018,0.0057,0.0220,-0.0003,0.0707,-0.0459,-0.0717,0.1258,-2.7890,-2.7890,0.0874,0.0817,-0.1970,0.0022,1.0574,18.4871,-5.4330,-17.1780,-0.0437,-0.0725,0.1295
66286994,0.0015,0.0055,-0.0351,-0.0140,0.0567,-0.0080,-0.0814,0.0959,-2.7891,-2.7891,-0.0210,0.0384,0.1964,0.0151,0.6899,18.4878,-5.4330,-17.1732,-0.0369,-0.0776,0.1282
66291994,0.0017,0.0053,-0.0006,-0.0156,0.0677,-0.0311,-0.0655,0.1044,-2.7890,-2.7890,0.0214,0.0225,0.0104,0.0102,0.4997,18.4881,-5.4330,-17.1710,-0.0357,-0.0790,0.1241
66296994,0.0014,0.0053,-0.0586,-0.0232,0.0594,0.0062,-0.0812,0.0819,-2.7895,-2.7895,-0.1004,-0.0156,0.5475,0.0315,0.1300,18.4900,-5.4330,-17.1695,-0.0295,-0.0677,0.1067
66301994,0.0013,0.0052,-0.0009,-0.0235,0.0582,-0.0225,-0.0642,0.0934,-2.7895,-2.7895,0.0002,-0.0042,0.0492,-0.0631,0.1853,18.4916,-5.4332,-17.1688,-0.0250,-0.0732,0.0878
66306994,0.0009,0.0049,-0.0525,-0.0156,0.0536,0.0134,-0.0811,0.0740,-2.7900,-2.7900,-0.1038,-0.0040,0.5098,-0.1363,0.0128,18.4931,-5.4338,-17.1684,-0.0096,-0.0668,0.0867
66311994,0.0012,0.0048,0.0254,0.0058,0.0546,-0.0367,-0.0644,0.1074,-2.7899,-2.7899,0.0232,0.0227,0.0719,-0.0607,0.1562,18.4957,-5.4338,-17.1678,-0.0021,-0.0649,0.0843
66316994,0.0010,0.0047,-0.0202,0.0150,0.0344,-0.0070,-0.0840,0.0950,-2.7902,-2.7902,-0.0571,0.0382,0.3036,-0.2581,0.0413,18.4964,-5.4348,-17.1674,0.0074,-0.0769,0.0900
66321994,0.0014,0.0049,0.0486,0.0278,0.0426,-0.0536,-0.0699,0.1285,-2.7897,-2.7897,0.0851,0.0687,-0.1636,-0.0203,0.5065,18.4977,-5.4350,-17.1656,-0.0090,-0.0735,0.0991
66326994,0.0012,0.0051,-0.0043,0.0348,-0.0047,-0.0224,-0.0936,0.1154,-2.7897,-2.7897,0.0102,0.0903,-0.0288,-0.2245,0.4890,18.4971,-5.4363,-17.1623,-0.0232,-0.0715,0.1041
66331994,0.0016,0.0053,0.0556,0.0318,0.0213,-0.0624,-0.0756,0.1404,-2.7890,-2.7890,0.1380,0.0905,-0.5663,-0.0269,0.7281,18.4946,-5.4363,-17.1594,-0.0345,-0.0904,0.1147
66336994,0.0016,0.0056,-0.0073,0.0293,-0.0151,-0.0280,-0.0986,0.1249,-2.7888,-2.7888,0.0380,0.0998,-0.2212,-0.1707,0.7357,18.4932,-5.4373,-17.1546,-0.0368,-0.0832,0.1188
66341994,0.0019,0.0058,0.0516,0.0153,0.0130,-0.0674,-0.0739,0.1428,-2.7882,-2.7882,0.1276,0.0826,-0.3776,0.0345,0.9001,18.4920,-5.4371,-17.1509,-0.0416,-0.0910,0.1309
66346994,0.0020,0.0059,-0.0321,0.0034,-0.0221,-0.0231,-0.0935,0.1140,-2.7883,-2.7883,-0.0183,0.0697,0.1583,-0.1162,0.7369,18.4924,-5.4379,-17.1462,-0.0360,-0.0959,0.1410
66351994,0.0023,0.0058,0.0296,-0.0162,-0.0068,-0.0637,-0.0624,0.1253,-2.7878,-2.7878,0.0921,0.0489,-0.2740,0.0013,0.8392,18.4917,-5.4377,-17.1428,-0.0518,-0.0826,0.1389
66356994,0.0023,0.0058,-0.0501,-0.0208,-0.0169,-0.0183,-0.0829,0.0992,-2.7881,-2.7881,-0.0544,0.0032,0.1822,-0.0213,0.2871,18.4923,-5.4379,-17.1402,-0.0459,-0.0787,0.1264
66361994,0.0025,0.0057,0.0131,-0.0186,0.0008,-0.0585,-0.0611,0.1197,-2.7878,-2.7878,0.0545,0.0025,-0.2641,0.0607,0.3323,18.4918,-5.4375,-17.1391,-0.0447,-0.0812,0.1090
66366994,0.0024,0.0055,-0.0699,-0.0266,-0.0090,-0.0103,-0.0780,0.0873,-2.7882,-2.7882,-0.0818,-0.0176,0.1388,-0.0511,0.0640,18.4922,-5.4380,-17.1382,-0.0398,-0.0739,0.1049
66371994,0.0023,0.0054,0.0137,-0.0079,-0.0114,-0.0549,-0.0629,0.1164,-2.7880,-2.7880,0.0476,0.0198,-0.2036,-0.0053,0.3518,18.4913,-5.4379,-17.1370,-0.0423,-0.0746,0.1084
66376994,0.0018,0.0052,-0.0730,-0.0061,-0.0279,0.0025,-0.0897,0.0840,-2.7884,-2.7884,-0.0868,0.0151,0.0470,-0.2431,0.0301,18.4915,-5.4394,-17.1362,-0.0301,-0.0741,0.1043
66381994,0.0018,0.0052,0.0202,0.0061,-0.0059,-0.0474,-0.0705,0.1173,-2.7882,-2.7882,0.0475,0.0394,-0.2001,-0.1094,0.3189,18.4909,-5.4396,-17.1351,-0.0480,-0.0711,0.1101
66386994,0.0017,0.0054,-0.0635,0.0098,-0.0258,0.0011,-0.0999,0.0958,-2.7886,-2.7886,-0.0880,0.0539,0.0615,-0.4946,0.0728,18.4911,-5.4425,-17.1338,-0.0321,-0.0740,0.0953
66391994,0.0019,0.0055,0.0339,0.0089,-0.0056,-0.0568,-0.0725,0.1286,-2.7883,-2.7883,0.0626,0.0443,-0.2396,-0.1484,0.3076,18.4903,-5.4431,-17.1328,-0.0301,-0.0926,0.0993
66396994,0.0018,0.0056,-0.0553,0.0086,-0.0374,-0.0075,-0.0995,0.1026,-2.7887,-2.7887,-0.0830,0.0745,0.1370,-0.5948,0.2524,18.4907,-5.4463,-17.1308,-0.0240,-0.0900,0.0996
66401994,0.0022,0.0057,0.0522,0.0003,-0.0123,-0.0740,-0.0628,0.1354,-2.7882,-2.7882,0.1111,0.0476,-0.5042,-0.1526,0.4558,18.4891,-5.4470,-17.1292,-0.0302,-0.0895,0.1172
66406994,0.0020,0.0058,-0.0510,-0.0018,-0.0343,-0.0124,-0.0960,0.1044,-2.7884,-2.7884,-0.0564,0.0455,-0.0193,-0.3834,0.2247,18.4890,-5.4491,-17.1271,-0.0192,-0.0964,0.1191
66411994,0.0024,0.0059,0.0641,-0.0168,-0.0178,-0.0835,-0.0532,0.1347,-2.7879,-2.7879,0.1189,0.0229,-0.4015,-0.0468,0.4641,18.4882,-5.4493,-17.1254,-0.0389,-0.0755,0.1292
66416994,0.0020,0.0056,-0.0461,-0.0199,-0.0615,-0.0171,-0.0824,0.0924,-2.7881,-2.7881,-0.0533,0.0179,0.1211,-0.2022,0.2833,18.4885,-5.4502,-17.1229,-0.0266,-0.0812,0.1152
66421994,0.0024,0.0056,0.0553,-0.0241,-0.0429,-0.0809,-0.0471,0.1231,-2.7876,-2.7876,0.1045,0.0176,-0.2516,0.0270,0.5642,18.4882,-5.4500,-17.1210,-0.0290,-0.0812,0.1165
66426994,0.0020,0.0052,-0.0620,-0.0272,-0.0649,-0.0083,-0.0774,0.0782,-2.7879,-2.7879,-0.0683,-0.0046,0.2264,0.0102,0.3013,18.4889,-5.4501,-17.1182,-0.0292,-0.0742,0.1048
66431994,0.0023,0.0052,0.0385,-0.0217,-0.0444,-0.0695,-0.0485,0.1128,-2.7875,-2.7875,0.0915,0.0086,-0.2516,0.1425,0.5327,18.4886,-5.4495,-17.1163,-0.0350,-0.0609,0.1123
66436994,0.0018,0.0050,-0.0672,-0.0247,-0.0557,-0.0013,-0.0782,0.0730,-2.7878,-2.7878,-0.0673,-0.0046,0.1154,-0.0161,0.2433,18.4888,-5.4496,-17.1141,-0.0247,-0.0737,0.1047
66441994,0.0019,0.0051,0.0281,-0.0192,-0.0472,-0.0562,-0.0535,0.1043,-2.7874,-2.7874,0.0833,0.0155,-0.2705,0.1198,0.5663,18.4890,-5.4491,-17.1120,-0.0435,-0.0569,0.1070
66446994,0.0015,0.0048,-0.0644,-0.0162,-0.0591,0.0041,-0.0816,0.0707,-2.7878,-2.7878,-0.0806,0.0005,0.2257,-0.0627,0.1524,18.4896,-5.4498,-17.1104,-0.0302,-0.0630,0.0888
66451994,0.0015,0.0049,0.0345,0.0015,-0.0276,-0.0512,-0.0624,0.1104,-2.7874,-2.7874,0.0846,0.0324,-0.3631,-0.0036,0.3930,18.4887,-5.4497,-17.1090,-0.0334,-0.0734,0.0865
66456994,0.0011,0.0048,-0.0663,-0.0055,-0.0377,0.0142,-0.0897,0.0712,-2.7878,-2.7878,-0.0896,0.0243,0.1337,-0.3173,0.0663,18.4891,-5.4514,-17.1077,-0.0293,-0.0700,0.0767
66461994,0.0015,0.0048,0.0464,0.0018,-0.0166,-0.0563,-0.0576,0.1120,-2.7874,-2.7874,0.0871,0.0294,-0.3903,-0.1144,0.2400,18.4878,-5.4518,-17.1070,-0.0340,-0.0775,0.0929
66466994,0.0011,0.0047,-0.0638,0.0061,-0.0395,0.0124,-0.0923,0.0753,-2.7878,-2.7878,-0.0848,0.0534,-0.0237,-0.5599,0.0473,18.4878,-5.4549,-17.1059,-0.0231,-0.0843,0.0892
66471994,0.0015,0.0047,0.0446,-0.0009,-0.0007,-0.0545,-0.0541,0.1085,-2.7874,-2.7874,0.0818,0.0228,-0.3596,-0.0972,0.2070,18.4867,-5.4553,-17.1054,-0.0436,-0.0692,0.0995
66476994,0.0011,0.0048,-0.0589,0.0003,-0.0184,0.0107,-0.0896,0.0768,-2.7878,-2.7878,-0.0825,0.0494,-0.0163,-0.5936,0.0375,18.4863,-5.4580,-17.1046,-0.0295,-0.0751,0.0863
66481994,0.0015,0.0048,0.0498,-0.0076,0.0066,-0.0578,-0.0500,0.1086,-2.7873,-2.7873,0.0953,0.0209,-0.5119,-0.1876,0.1789,18.4844,-5.4589,-17.1041,-0.0320,-0.0803,0.0910
66486994,0.0013,0.0045,-0.0629,-0.0015,-0.0239,0.0078,-0.0831,0.0725,-2.7877,-2.7877,-0.0749,0.0332,-0.0855,-0.4405,0.0051,18.4838,-5.4610,-17.1037,-0.0287,-0.0801,0.0821
66491994,0.0017,0.0045,0.0507,-0.0073,0.0002,-0.0632,-0.0436,0.1068,-2.7873,-2.7873,0.0844,0.0087,-0.3607,-0.0878,0.1187,18.4828,-5.4615,-17.1033,-0.0339,-0.0711,0.0972
66496994,0.0016,0.0046,-0.0626,-0.0064,-0.0145,0.0029,-0.0796,0.0750,-2.7876,-2.7876,-0.0575,0.0240,-0.2179,-0.3553,0.0355,18.4818,-5.4635,-17.1027,-0.0236,-0.0784,0.0899
66501994,0.0019,0.0047,0.0446,-0.0061,0.0051,-0.0637,-0.0461,0.1103,-2.7871,-2.7871,0.0874,0.0112,-0.4042,-0.0382,0.1840,18.4805,-5.4636,-17.1022,-0.0445,-0.0582,0.1005
66506994,0.0019,0.0045,-0.0550,-0.0024,-0.0209,-0.0080,-0.0742,0.0798,-2.7875,-2.7875,-0.0648,0.0241,-0.0501,-0.3301,0.0115,18.4801,-5.4653,-17.1015,-0.0301,-0.0633,0.0857
66511994,0.0023,0.0046,0.0437,0.0027,0.0020,-0.0702,-0.0452,0.1157,-2.7871,-2.7871,0.0811,0.0305,-0.2862,-0.0485,0.3088,18.4791,-5.4653,-17.1005,-0.0326,-0.0680,0.0907
66516994,0.0022,0.0044,-0.0608,0.0009,-0.0224,-0.0117,-0.0731,0.0823,-2.7874,-2.7874,-0.0703,0.0266,0.0257,-0.2447,0.0855,18.4789,-5.4665,-17.0995,-0.0285,-0.0648,0.0842
66521994,0.0025,0.0046,0.0406,0.0095,0.0045,-0.0722,-0.0487,0.1213,-2.7870,-2.7870,0.0919,0.0353,-0.4281,-0.0231,0.3089,18.4774,-5.4665,-17.0985,-0.0344,-0.0594,0.1021
66526994,0.0024,0.0046,-0.0681,0.0021,-0.0230,-0.0108,-0.0766,0.0848,-2.7873,-2.7873,-0.0620,0.0301,-0.0537,-0.1658,0.1937,18.4771,-5.4674,-17.0962,-0.0233,-0.0690,0.0992
66531994,0.0027,0.0047,0.0367,0.0027,0.0014,-0.0752,-0.0448,0.1201,-2.7869,-2.7869,0.0730,0.0271,-0.2807,-0.0325,0.2809,18.4764,-5.4674,-17.0953,-0.0441,-0.0573,0.1096
66536994,0.0022,0.0046,-0.0721,-0.0040,-0.0249,-0.0054,-0.0766,0.0791,-2.7873,-2.7873,-0.0779,0.0315,0.1216,-0.1716,0.2843,18.4768,-5.4683,-17.0928,-0.0291,-0.0615,0.0956
66541994,0.0025,0.0047,0.0296,-0.0037,0.0002,-0.0671,-0.0456,0.1127,-2.7870,-2.7870,0.0677,0.0183,-0.2180,0.0639,0.3464,18.4760,-5.4679,-17.0915,-0.0343,-0.0668,0.1007
66546994,0.0024,0.0046,-0.0721,-0.0134,-0.0157,-0.0082,-0.0709,0.0773,-2.7873,-2.7873,-0.0747,0.0135,0.1000,-0.1026,0.2440,18.4764,-5.4687,-17.0893,-0.0278,-0.0661,0.0900
66551994,0.0027,0.0047,0.0327,-0.0162,0.0078,-0.0714,-0.0371,0.1094,-2.7870,-2.7870,0.0693,0.0130,-0.1852,0.0346,0.4096,18.4758,-5.4684,-17.0880,-0.0348,-0.0605,0.1011
66556994,0.0025,0.0045,-0.0742,-0.0232,-0.0087,-0.0099,-0.0632,0.0721,-2.7873,-2.7873,-0.0735,-0.0129,0.0387,-0.0199,0.1130,18.4759,-5.4688,-17.0868,-0.0229,-0.0679,0.0949
66561994,0.0028,0.0046,0.0342,-0.0171,0.0139,-0.0739,-0.0338,0.1093,-2.7869,-2.7869,0.0810,0.0117,-0.2327,0.1027,0.4740,18.4753,-5.4684,-17.0853,-0.0431,-0.0455,0.1029
66566994,0.0023,0.0043,-0.0727,-0.0192,-0.0044,-0.0055,-0.0632,0.0682,-2.7873,-2.7873,-0.0789,-0.0079,0.0810,-0.0615,0.0846,18.4756,-5.4689,-17.0840,-0.0292,-0.0485,0.0852
66571994,0.0024,0.0044,0.0379,-0.0125,0.0170,-0.0684,-0.0346,0.1050,-2.7869,-2.7869,0.0818,-0.0049,-0.2928,0.1471,0.2457,18.4746,-5.4683,-17.0832,-0.0338,-0.0532,0.0887
66576994,0.0020,0.0041,-0.0660,-0.0070,-0.0020,-0.0033,-0.0665,0.0696,-2.7873,-2.7873,-0.0712,0.0105,0.0884,-0.0823,0.1426,18.4749,-5.4692,-17.0810,-0.0277,-0.0536,0.0781
66581994,0.0021,0.0042,0.0357,0.0009,0.0170,-0.0620,-0.0422,0.1062,-2.7869,-2.7869,0.0809,0.0218,-0.3264,0.0422,0.3109,18.4738,-5.4690,-17.0800,-0.0353,-0.0496,0.0932
66586994,0.0020,0.0041,-0.0736,-0.0012,0.0005,0.0012,-0.0710,0.0698,-2.7873,-2.7873,-0.0815,0.0228,0.0484,-0.1944,0.1150,18.4739,-5.4700,-17.0788,-0.0228,-0.0616,0.0874
66591994,0.0021,0.0038,0.0318,-0.0006,0.0289,-0.0593,-0.0349,0.0976,-2.7869,-2.7869,0.0780,0.0291,-0.3033,0.0199,0.4026,18.4731,-5.4699,-17.0775,-0.0435,-0.0518,0.0972
66596994,0.0016,0.0037,-0.0822,0.0034,0.0090,0.0139,-0.0717,0.0588,-2.7874,-2.7874,-0.1005,0.0289,0.1012,-0.2669,0.0617,18.4733,-5.4716,-17.0763,-0.0293,-0.0542,0.0811
66601994,0.0019,0.0037,0.0324,-0.0021,0.0316,-0.0558,-0.0337,0.0931,-2.7871,-2.7871,0.0687,0.0080,-0.3258,0.0139,0.1441,18.4722,-5.4714,-17.0759,-0.0328,-0.0584,0.0807
66606994,0.0015,0.0038,-0.0803,-0.0043,0.0158,0.0153,-0.0708,0.0574,-2.7875,-2.7875,-0.0967,0.0196,0.0314,-0.3045,0.0024,18.4723,-5.4727,-17.0756,-0.0282,-0.0606,0.0675
66611994,0.0019,0.0038,0.0354,-0.0009,0.0396,-0.0556,-0.0361,0.0963,-2.7872,-2.7872,0.0647,0.0075,-0.2778,-0.0062,0.1020,18.4713,-5.4727,-17.0753,-0.0341,-0.0517,0.0825
66616994,0.0014,0.0040,-0.0660,0.0058,0.0222,0.0083,-0.0746,0.0689,-2.7876,-2.7876,-0.0749,0.0322,-0.0657,-0.3343,0.0051,18.4710,-5.4743,-17.0750,-0.0233,-0.0648,0.0738
66621994,0.0018,0.0040,0.0394,0.0006,0.0378,-0.0573,-0.0394,0.1011,-2.7872,-2.7872,0.0854,0.0084,-0.4715,-0.0085,0.0920,18.4694,-5.4745,-17.0747,-0.0436,-0.0462,0.0862
66626994,0.0014,0.0042,-0.0657,0.0104,0.0252,0.0084,-0.0807,0.0752,-2.7876,-2.7876,-0.0841,0.0424,-0.0131,-0.4232,-0.0122,18.4691,-5.4764,-17.0744,-0.0296,-0.0547,0.0786
66631994,0.0018,0.0043,0.0379,0.0092,0.0411,-0.0564,-0.0480,0.1091,-2.7872,-2.7872,0.0742,0.0402,-0.2713,-0.0660,0.3328,18.4680,-5.4768,-17.0733,-0.0324,-0.0619,0.0827
66636994,0.0013,0.0043,-0.0690,0.0092,0.0158,0.0118,-0.0848,0.0748,-2.7877,-2.7877,-0.0877,0.0449,0.0099,-0.4276,0.0318,18.4679,-5.4789,-17.0725,-0.0281,-0.0635,0.0803
66641994,0.0016,0.0045,0.0315,0.0067,0.0402,-0.0489,-0.0543,0.1078,-2.7873,-2.7873,0.0603,0.0260,-0.2594,-0.0612,0.1861,18.4671,-5.4791,-17.0719,-0.0405,-0.0644,0.0971
66646994,0.0015,0.0046,-0.0706,-0.0018,0.0118,0.0103,-0.0828,0.0739,-2.7878,-2.7878,-0.0964,0.0376,0.1042,-0.4373,0.0701,18.4669,-5.4816,-17.0705,-0.0338,-0.0772,0.0934
66651994,0.0017,0.0047,0.0284,-0.0064,0.0429,-0.0479,-0.0514,0.1043,-2.7875,-2.7875,0.0681,0.0215,-0.3465,-0.0841,0.2747,18.4658,-5.4819,-17.0697,-0.0432,-0.0649,0.1021
66656994,0.0011,0.0046,-0.0803,-0.0186,0.0219,0.0225,-0.0812,0.0612,-2.7881,-2.7881,-0.1120,0.0138,0.1677,-0.3934,0.0240,18.4659,-5.4841,-17.0687,-0.0258,-0.0672,0.0854
66661994,0.0011,0.0044,0.0247,-0.0199,0.0472,-0.0339,-0.0480,0.0874,-2.7877,-2.7877,0.0607,-0.0068,-0.3580,-0.0408,0.1274,18.4647,-5.4841,-17.0684,-0.0303,-0.0734,0.0870
66666994,0.0005,0.0041,-0.0880,-0.0223,0.0240,0.0386,-0.0790,0.0432,-2.7883,-2.7883,-0.1091,-0.0016,0.0937,-0.2741,-0.0080,18.4644,-5.4857,-17.0682,-0.0205,-0.0697,0.0751
66671994,0.0008,0.0041,0.0202,-0.0257,0.0439,-0.0261,-0.0428,0.0740,-2.7881,-2.7881,0.0347,-0.0204,-0.1557,-0.0276,0.0395,18.4639,-5.4858,-17.0680,-0.0231,-0.0639,0.0773
66676994,0.0006,0.0040,-0.0776,-0.0171,0.0286,0.0314,-0.0761,0.0480,-2.7888,-2.7888,-0.1309,0.0152,0.3615,-0.4398,-0.0251,18.4651,-5.4879,-17.0681,-0.0192,-0.0734,0.0686
66681994,0.0009,0.0040,0.0122,-0.0217,0.0478,-0.0231,-0.0440,0.0726,-2.7887,-2.7887,0.0108,-0.0228,0.0283,0.0194,0.0053,18.4659,-5.4879,-17.0681,-0.0197,-0.0546,0.0696
66686994,0.0004,0.0038,-0.0678,-0.0076,0.0246,0.0303,-0.0757,0.0482,-2.7894,-2.7894,-0.1277,0.0146,0.5284,-0.2826,0.0040,18.4667,-5.4894,-17.0682,-0.0034,-0.0579,0.0579
66691994,0.0008,0.0037,0.0223,-0.0082,0.0451,-0.0258,-0.0447,0.0757,-2.7892,-2.7892,0.0277,-0.0053,-0.0631,-0.0220,0.0164,18.4672,-5.4895,-17.0680,-0.0026,-0.0666,0.0559
66696994,0.0004,0.0035,-0.0544,0.0070,0.0274,0.0241,-0.0755,0.0546,-2.7898,-2.7898,-0.1081,0.0367,0.4186,-0.3707,0.0112,18.4671,-5.4912,-17.0681,0.0056,-0.0657,0.0525
66701994,0.0006,0.0036,0.0159,-0.0003,0.0524,-0.0198,-0.0491,0.0750,-2.7896,-2.7896,0.0389,0.0090,-0.1930,0.0028,0.1230,18.4670,-5.4912,-17.0676,-0.0092,-0.0611,0.0648
66706994,0.0002,0.0034,-0.0565,0.0027,0.0158,0.0271,-0.0731,0.0478,-2.7901,-2.7901,-0.1040,0.0275,0.4045,-0.2840,0.0340,18.4666,-5.4927,-17.0674,-0.0087,-0.0708,0.0713
66711994,0.0005,0.0035,0.0165,0.0131,0.0503,-0.0181,-0.0549,0.0788,-2.7899,-2.7899,0.0307,0.0218,-0.1192,-0.0164,0.0945,18.4668,-5.4927,-17.0669,-0.0132,-0.0593,0.0715
66716994,0.0002,0.0034,-0.0446,0.0119,0.0228,0.0224,-0.0746,0.0549,-2.7904,-2.7904,-0.1007,0.0190,0.5395,-0.1319,-0.0401,18.4672,-5.4936,-17.0672,0.0015,-0.0584,0.0575
66721994,0.0003,0.0036,0.0162,0.0140,0.0463,-0.0133,-0.0601,0.0787,-2.7903,-2.7903,0.0191,0.0304,0.0508,-0.0227,0.1878,18.4680,-5.4937,-17.0664,0.0025,-0.0731,0.0614
66726994,0.0002,0.0034,-0.0394,0.0147,0.0112,0.0191,-0.0754,0.0576,-2.7907,-2.7907,-0.0771,0.0324,0.3514,-0.1833,0.0449,18.4675,-5.4949,-17.0660,0.0102,-0.0654,0.0595
