Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
158606994,0.0008,-0.0015,-0.0058,0.0015,-0.0224,-0.0107,0.0252,-0.0171,0.3201,0.3201,-0.3166,0.3117,1.6701,-3.7859,0.2017,19.8187,-21.7663,-32.4057,0.0327,-0.0202,0.0022
158611994,0.0012,-0.0014,0.0983,-0.0104,-0.1195,-0.0835,0.0620,0.0076,0.3206,0.3206,0.0928,0.1664,-0.8191,-2.0175,0.2541,19.8151,-21.7761,-32.4048,0.0062,-0.0139,-0.0054
158616994,0.0018,-0.0019,0.1219,-0.0446,0.0017,-0.1054,0.1060,-0.0004,0.3221,0.3221,0.2943,-0.1892,-1.2573,1.5923,-0.2672,19.8101,-21.7687,-32.4064,-0.0160,0.0202,0.0001
158621994,0.0029,-0.0022,0.1729,-0.0638,0.0585,-0.1534,0.1474,0.0128,0.3253,0.3253,0.6532,-0.3162,-3.5542,3.4169,0.1721,19.7931,-21.7554,-32.4057,-0.0455,0.0407,-0.0002
158626994,0.0039,-0.0031,0.1830,-0.1368,-0.0392,-0.1819,0.2081,-0.0308,0.3291,0.3291,0.7497,-0.5054,-3.9654,4.7147,-0.0230,19.7755,-21.7237,-32.4057,-0.0857,0.1037,0.0108
158631994,0.0045,-0.0038,0.1411,-0.1133,-0.0203,-0.1656,0.1996,-0.0363,0.3313,0.3313,0.4368,-0.3349,-1.8807,2.8371,-0.0102,19.7624,-21.7128,-32.4057,-0.1421,0.1662,-0.0041
158636994,0.0046,-0.0043,0.0165,-0.0486,-0.0575,-0.0968,0.1378,-0.0476,0.3319,0.3319,0.1351,-0.2425,-1.0921,1.4747,-1.0196,19.7588,-21.7046,-32.4095,-0.1710,0.1815,-0.0203
158641994,0.0048,-0.0046,0.0049,-0.0302,-0.0395,-0.0926,0.1332,-0.0452,0.3324,0.3324,0.0972,-0.2553,-0.8032,1.6717,-1.2232,19.7532,-21.6979,-32.4147,-0.1648,0.1924,-0.0450
158646994,0.0040,-0.0043,-0.1674,0.1103,-0.0001,0.0247,0.0006,-0.0253,0.3316,0.3316,-0.1633,-0.0163,0.0207,0.8802,-0.7474,19.7532,-21.6906,-32.4199,-0.1243,0.1572,-0.0507
158651994,0.0032,-0.0039,-0.2065,0.1066,-0.0078,0.0621,-0.0239,-0.0391,0.3304,0.3304,-0.2445,0.1018,0.4315,0.0399,-0.0217,19.7560,-21.6905,-32.4201,-0.0783,0.1384,-0.0467
158656994,0.0023,-0.0035,-0.1946,0.1271,-0.0178,0.0724,-0.0461,-0.0284,0.3291,0.3291,-0.2595,0.1566,0.7720,-0.1405,0.2397,19.7593,-21.6913,-32.4180,-0.0558,0.0900,-0.0378
158661994,0.0016,-0.0032,-0.1662,0.1179,-0.0505,0.0669,-0.0464,-0.0264,0.3278,0.3278,-0.2626,0.1382,0.9226,-0.2813,-0.0199,19.7639,-21.6924,-32.4182,-0.0133,0.0485,-0.0294
158666994,0.0009,-0.0025,-0.1304,0.1032,-0.0337,0.0598,-0.0446,-0.0192,0.3264,0.3264,-0.2817,0.1774,1.3203,-0.8405,0.1128,19.7692,-21.6969,-32.4175,0.0240,0.0271,-0.0272
158671994,0.0005,-0.0020,-0.0669,0.0764,-0.0191,0.0315,-0.0237,-0.0101,0.3242,0.3242,-0.4276,0.1811,3.5027,-1.1852,0.1618,19.7868,-21.7017,-32.4169,0.0374,-0.0117,-0.0202
