Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
80486366,0.0018,0.0132,0.0495,0.2059,-0.7506,0.0236,0.0781,-0.0729,-0.3526,0.1567,0.0116,0.1394,4.0951,4.0825,-0.3671,6.7085,-8.0008,-9.9239
80491366,0.0023,0.0136,0.0315,0.0916,-0.7530,0.0232,0.0585,-0.0528,-0.3526,0.1566,0.0108,-0.0119,3.0136,5.2492,-1.6853,6.7081,-7.9587,-9.9549
80496366,0.0026,0.0135,0.0168,-0.0202,-0.7191,0.0231,0.0369,-0.0324,-0.3525,0.1559,0.0182,-0.1535,2.5434,7.0537,-1.8806,6.7098,-7.8855,-9.9648
80501366,0.0027,0.0131,-0.0116,-0.0932,-0.6373,0.0170,0.0233,-0.0159,-0.3525,0.1546,-0.0065,-0.2528,2.5434,8.1532,-2.5451,6.7250,-7.8331,-9.9913
80506366,0.0025,0.0124,0.0031,-0.1329,-0.6168,0.0194,0.0113,-0.0071,-0.3525,0.1531,0.0123,-0.3113,2.5434,9.0232,-2.9328,6.7352,-7.7640,-10.0084
80511366,0.0025,0.0114,0.0168,-0.2019,-0.6724,0.0231,-0.0051,0.0078,-0.3523,0.1511,0.0328,-0.3886,2.4308,9.5786,-2.9328,6.7482,-7.7155,-10.0282
80516366,0.0029,0.0101,0.0379,-0.2529,-0.7072,0.0295,-0.0208,0.0184,-0.3520,0.1489,0.0551,-0.4436,2.4871,9.8434,-2.9328,6.7592,-7.6519,-10.0377
80521366,0.0034,0.0085,0.0327,-0.2889,-0.6767,0.0300,-0.0325,0.0285,-0.3518,0.1465,0.0530,-0.4711,2.4871,9.7379,-2.4625,6.7742,-7.6147,-10.0473
80526366,0.0036,0.0066,0.0153,-0.3497,-0.6174,0.0267,-0.0478,0.0448,-0.3516,0.1440,0.0323,-0.5140,2.4871,8.9590,-2.0444,6.7841,-7.5735,-10.0468
80531366,0.0037,0.0045,0.0211,-0.3668,-0.6837,0.0284,-0.0565,0.0544,-0.3514,0.1414,0.0318,-0.5176,2.9718,8.6289,-1.4695,6.8109,-7.5444,-10.0468
80536366,0.0038,0.0023,0.0293,-0.3806,-0.6999,0.0300,-0.0654,0.0623,-0.3513,0.1388,0.0336,-0.5111,2.9718,7.5837,-1.1559,6.8228,-7.5185,-10.0474
80541365,0.0040,0.0001,0.0370,-0.3870,-0.6770,0.0311,-0.0737,0.0686,-0.3511,0.1363,0.0251,-0.4959,3.3896,6.3444,-0.9469,6.8512,-7.4999,-10.0471
80546366,0.0043,-0.0020,0.0192,-0.3778,-0.6644,0.0286,-0.0751,0.0720,-0.3511,0.1342,0.0089,-0.4351,3.8880,5.2084,1.3845,6.8751,-7.4994,-9.9998
80551366,0.0043,-0.0039,-0.0122,-0.3314,-0.6809,0.0218,-0.0691,0.0734,-0.3513,0.1323,-0.0342,-0.3686,3.8880,3.8658,1.3845,6.8985,-7.4992,-9.9943
80556366,0.0040,-0.0056,-0.0406,-0.2871,-0.6822,0.0153,-0.0621,0.0730,-0.3516,0.1309,-0.0651,-0.2909,4.4228,3.1429,2.9052,6.9251,-7.4997,-9.9500
80561366,0.0037,-0.0070,-0.0470,-0.2245,-0.6104,0.0117,-0.0538,0.0656,-0.3520,0.1299,-0.0740,-0.1944,4.4228,1.8665,3.9016,6.9517,-7.5091,-9.9158
80566366,0.0035,-0.0082,-0.0318,-0.1826,-0.5432,0.0123,-0.0497,0.0583,-0.3523,0.1293,-0.0649,-0.1106,4.4228,0.1061,4.9497,6.9694,-7.5403,-9.8690
80571366,0.0033,-0.0092,-0.0391,-0.1542,-0.7936,0.0139,-0.0435,0.0600,-0.3526,0.1290,-0.0662,-0.0653,4.4228,-0.1100,5.8699,6.9959,-7.5453,-9.8289
80576366,0.0029,-0.0098,-0.0916,-0.0736,-0.8572,0.0045,-0.0251,0.0534,-0.3531,0.1292,-0.1001,0.0344,3.9721,-0.1100,7.1491,7.0035,-7.5457,-9.7641
80581366,0.0023,-0.0101,-0.1164,0.0086,-0.7616,-0.0045,-0.0069,0.0407,-0.3538,0.1300,-0.1340,0.1558,3.9721,-1.9599,7.9208,7.0273,-7.5881,-9.7186
80586366,0.0016,-0.0100,-0.1319,0.0681,-0.6235,-0.0116,0.0050,0.0306,-0.3545,0.1311,-0.1426,0.2276,3.9721,-1.9599,8.7418,7.0432,-7.5960,-9.6515
80591366,0.0008,-0.0097,-0.1390,0.1078,-0.5924,-0.0152,0.0143,0.0236,-0.3552,0.1325,-0.1314,0.2748,3.1642,-1.9599,9.2383,7.0490,-7.6077,-9.6053
80596366,0.0002,-0.0092,-0.1283,0.1536,-0.6238,-0.0142,0.0245,0.0136,-0.3557,0.1341,-0.1044,0.3311,2.5719,-1.9599,9.9393,7.0486,-7.6156,-9.5333
80601366,-0.0004,-0.0084,-0.1045,0.1982,-0.6244,-0.0108,0.0328,0.0020,-0.3560,0.1360,-0.0657,0.3742,1.9256,-1.6961,10.1054,7.0490,-7.6217,-9.4900
80606366,-0.0008,-0.0075,-0.0565,0.2361,-0.5823,-0.0030,0.0374,-0.0121,-0.3561,0.1380,-0.0081,0.4081,1.5486,-1.3795,10.1542,7.0484,-7.6215,-9.4282
80611366,-0.0012,-0.0063,-0.0367,0.2611,-0.5074,-0.0007,0.0426,-0.0224,-0.3559,0.1402,0.0220,0.4285,1.1717,-1.0102,10.2067,7.0490,-7.6213,-9.3864
80616366,-0.0013,-0.0051,-0.0098,0.2859,-0.5444,0.0048,0.0472,-0.0311,-0.3557,0.1423,0.0544,0.4287,0.9562,-0.0812,9.4895,7.0488,-7.6057,-9.3424
80621366,-0.0008,-0.0038,0.0611,0.2779,-0.5905,0.0217,0.0416,-0.0407,-0.3550,0.1443,0.1333,0.3992,0.6870,0.8276,8.9568,7.0484,-7.5834,-9.3165
80626366,-0.0001,-0.0023,0.1414,0.2669,-0.5783,0.0394,0.0336,-0.0508,-0.3539,0.1461,0.2119,0.3556,0.5793,1.7078,7.6502,7.0488,-7.5616,-9.2920
80631366,0.0008,-0.0012,0.2266,0.2462,-0.5319,0.0597,0.0224,-0.0617,-0.3524,0.1477,0.3061,0.3241,0.4177,2.4229,7.6502,7.0485,-7.5334,-9.2614
80636367,0.0021,-0.0001,0.2987,0.2196,-0.5337,0.0787,0.0094,-0.0676,-0.3505,0.1490,0.3756,0.2558,0.3638,3.6106,6.0442,7.0490,-7.4979,-9.2514
80641365,0.0039,0.0008,0.3051,0.1964,-0.5850,0.0875,0.0034,-0.0685,-0.3486,0.1500,0.3805,0.2036,0.3100,4.4347,4.9366,7.0498,-7.4585,-9.2517
80646365,0.0055,0.0016,0.2676,0.1692,-0.5856,0.0858,0.0013,-0.0646,-0.3470,0.1508,0.3320,0.1574,0.3100,4.4347,3.6629,7.0510,-7.4408,-9.2515
80651366,0.0066,0.0023,0.1848,0.1619,-0.5117,0.0722,0.0066,-0.0592,-0.3458,0.1515,0.2313,0.1309,1.3313,5.0500,2.9983,7.0746,-7.3987,-9.2515
80656366,0.0075,0.0030,0.1457,0.1222,-0.4393,0.0659,0.0034,-0.0524,-0.3449,0.1519,0.1737,0.0796,2.0171,5.0500,2.2230,7.0953,-7.3785,-9.2514
80661366,0.0083,0.0036,0.1839,0.1155,-0.4482,0.0748,-0.0006,-0.0570,-0.3440,0.1522,0.1895,0.0639,3.2315,5.2610,1.8354,7.1368,-7.3428,-9.2511
80666366,0.0089,0.0034,0.1564,-0.0367,-0.5453,0.0703,-0.0233,-0.0261,-0.3434,0.1517,0.1226,-0.1009,4.5151,4.6769,0.4056,7.1786,-7.3345,-9.2715
80671366,0.0096,0.0031,0.0904,-0.0727,-0.5245,0.0573,-0.0255,-0.0116,-0.3433,0.1509,0.0221,-0.1562,5.8686,4.6769,-0.8884,7.2366,-7.3064,-9.2991
80676366,0.0099,0.0023,0.0220,-0.1374,-0.5053,0.0445,-0.0326,0.0074,-0.3436,0.1498,-0.0559,-0.2161,6.2630,4.3468,-0.8884,7.2694,-7.2946,-9.3044
80681366,0.0096,0.0013,-0.0440,-0.1597,-0.5059,0.0283,-0.0308,0.0219,-0.3443,0.1487,-0.1545,-0.2228,7.6279,3.3015,-0.8884,7.3388,-7.2929,-9.3080
80686365,0.0091,0.0002,-0.0880,-0.1717,-0.5218,0.0173,-0.0308,0.0335,-0.3454,0.1475,-0.2062,-0.2347,8.0709,3.3015,-0.8884,7.3787,-7.2797,-9.3133
80691366,0.0087,-0.0010,-0.0822,-0.1674,-0.5203,0.0162,-0.0335,0.0372,-0.3464,0.1464,-0.2087,-0.2304,8.5522,3.3015,-0.8884,7.4379,-7.2599,-9.3169
80696366,0.0085,-0.0018,-0.0922,-0.1423,-0.4696,0.0123,-0.0309,0.0367,-0.3475,0.1454,-0.2239,-0.2006,8.7403,3.0332,-0.8362,7.4762,-7.2522,-9.3211
80701366,0.0081,-0.0026,-0.1332,-0.1521,-0.4424,0.0015,-0.0266,0.0421,-0.3489,0.1446,-0.2759,-0.1522,8.6840,0.3926,0.4181,7.5274,-7.2945,-9.2963
80706366,0.0074,-0.0036,-0.1692,-0.1775,-0.4601,-0.0073,-0.0294,0.0543,-0.3504,0.1437,-0.3064,-0.1758,8.3070,0.2826,0.4181,7.5542,-7.2953,-9.2938
80711366,0.0063,-0.0046,-0.2083,-0.1527,-0.6192,-0.0161,-0.0213,0.0612,-0.3521,0.1430,-0.3308,-0.1502,7.4249,0.2276,0.4181,7.5854,-7.2949,-9.2922
80716366,0.0052,-0.0053,-0.2254,-0.0889,-0.5982,-0.0228,-0.0084,0.0542,-0.3537,0.1427,-0.3304,-0.0583,7.2856,0.1726,2.2456,7.6118,-7.2951,-9.2460
80721366,0.0041,-0.0055,-0.2434,0.0266,-0.5374,-0.0291,0.0132,0.0365,-0.3553,0.1430,-0.3169,0.0705,5.8459,0.1176,3.0756,7.6234,-7.2953,-9.2196
80726366,0.0029,-0.0052,-0.2544,0.1093,-0.5294,-0.0342,0.0317,0.0228,-0.3568,0.1439,-0.3021,0.1732,5.0153,0.1176,4.4101,7.6281,-7.2948,-9.1709
80731366,0.0015,-0.0047,-0.2492,0.1408,-0.5884,-0.0380,0.0418,0.0188,-0.3583,0.1449,-0.2973,0.2056,5.0153,0.0626,4.4101,7.6582,-7.2953,-9.1532
80736366,0.0003,-0.0041,-0.2098,0.1188,-0.6269,-0.0337,0.0400,0.0178,-0.3595,0.1460,-0.2423,0.2027,4.7479,0.0626,5.6869,7.6728,-7.2950,-9.0965
80741366,-0.0005,-0.0035,-0.1341,0.0971,-0.5569,-0.0214,0.0311,0.0117,-0.3602,0.1469,-0.1420,0.1853,3.5178,0.1176,6.0260,7.6729,-7.2934,-9.0658
80746366,-0.0009,-0.0031,-0.0397,0.1258,-0.4415,-0.0043,0.0270,-0.0058,-0.3604,0.1480,-0.0242,0.2202,2.3681,0.1176,6.4440,7.6623,-7.2929,-9.0193
80751366,-0.0007,-0.0025,0.0260,0.1735,-0.4192,0.0117,0.0286,-0.0242,-0.3600,0.1493,0.0811,0.2670,0.0424,0.1176,6.3887,7.6223,-7.2922,-8.9947
80756367,-0.0004,-0.0016,0.0727,0.2309,-0.2857,0.0208,0.0329,-0.0427,-0.3593,0.1508,0.1373,0.3038,0.0424,1.3568,6.2422,7.6225,-7.2652,-8.9593
80761366,0.0000,-0.0004,0.0586,0.2715,-0.3782,0.0215,0.0442,-0.0512,-0.3586,0.1525,0.1262,0.3293,0.0424,2.0281,5.9004,7.6228,-7.2402,-8.9424
80766366,0.0004,0.0010,0.0583,0.2440,-0.5475,0.0251,0.0440,-0.0481,-0.3580,0.1539,0.1279,0.2749,0.0424,3.0462,5.1139,7.6229,-7.2097,-8.9237
80771366,0.0005,0.0020,0.0602,0.2107,-0.6440,0.0272,0.0411,-0.0436,-0.3574,0.1549,0.1293,0.2174,0.0424,3.8293,4.2749,7.6232,-7.1751,-8.9219
80776366,0.0009,0.0027,0.1048,0.1390,-0.6666,0.0376,0.0269,-0.0389,-0.3565,0.1557,0.1740,0.1439,0.0978,3.9411,4.2749,7.6246,-7.1571,-8.8962
80781365,0.0016,0.0034,0.1118,0.1170,-0.5859,0.0412,0.0214,-0.0401,-0.3555,0.1562,0.1892,0.1077,0.0978,4.8908,4.2749,7.6252,-7.1114,-8.8791
80786366,0.0023,0.0040,0.1081,0.1271,-0.5438,0.0420,0.0210,-0.0422,-0.3547,0.1566,0.1720,0.0784,0.0978,5.4262,2.1692,7.6255,-7.0802,-8.9007
80791366,0.0030,0.0044,0.0816,0.0779,-0.5526,0.0390,0.0141,-0.0319,-0.3540,0.1566,0.1370,0.0015,0.0978,5.8663,0.7533,7.6261,-7.0382,-8.9236
80796366,0.0034,0.0047,0.0693,0.0440,-0.4632,0.0353,0.0096,-0.0272,-0.3535,0.1564,0.1019,-0.0355,1.3279,5.8663,0.5436,7.6528,-7.0147,-8.9238
80801366,0.0038,0.0049,0.0919,0.0073,-0.3633,0.0388,-0.0001,-0.0248,-0.3529,0.1560,0.1085,-0.0790,2.1836,6.0213,0.2470,7.6821,-6.9758,-8.9278
80806367,0.0041,0.0040,0.0736,-0.1943,-0.5994,0.0373,-0.0327,0.0184,-0.3526,0.1545,0.0617,-0.3003,2.9829,5.8273,-1.2694,7.7076,-6.9559,-8.9626
80811366,0.0045,0.0029,0.0467,-0.2224,-0.6657,0.0345,-0.0384,0.0294,-0.3525,0.1529,0.0315,-0.3276,3.1426,5.7714,-1.2694,7.7290,-6.9220,-8.9677
80816366,0.0048,0.0016,0.0000,-0.2712,-0.6534,0.0248,-0.0459,0.0461,-0.3526,0.1511,-0.0337,-0.3664,3.8751,5.1002,-1.2694,7.7585,-6.9142,-8.9753
80821366,0.0045,0.0000,-0.0235,-0.3033,-0.6189,0.0177,-0.0537,0.0597,-0.3530,0.1491,-0.0712,-0.3985,4.6829,5.1002,-1.2694,7.7986,-6.8836,-8.9804
80826366,0.0042,-0.0018,-0.0327,-0.3323,-0.6269,0.0149,-0.0622,0.0714,-0.3534,0.1470,-0.0791,-0.4110,4.6829,4.6254,-0.6347,7.8174,-6.8731,-8.9748
80831366,0.0041,-0.0036,0.0101,-0.3311,-0.6589,0.0221,-0.0693,0.0724,-0.3536,0.1451,-0.0485,-0.3793,5.1936,3.4120,0.1953,7.8582,-6.8732,-8.9584
80836366,0.0041,-0.0052,-0.0272,-0.2712,-0.6171,0.0138,-0.0608,0.0707,-0.3541,0.1436,-0.0951,-0.3100,5.4704,2.8316,0.2477,7.8852,-6.8723,-8.9562
80841366,0.0039,-0.0064,-0.0528,-0.1958,-0.5523,0.0080,-0.0485,0.0617,-0.3547,0.1426,-0.1146,-0.2000,5.4704,2.0371,1.7684,7.9180,-6.8736,-8.9215
80846366,0.0035,-0.0073,-0.1148,-0.1271,-0.4742,-0.0077,-0.0315,0.0574,-0.3556,0.1421,-0.1910,-0.0980,5.6309,0.2473,2.2097,7.9437,-6.9047,-8.9019
80851366,0.0029,-0.0076,-0.1319,-0.0153,-0.4644,-0.0127,-0.0100,0.0405,-0.3566,0.1423,-0.1955,0.0415,5.0196,-0.5593,3.2579,7.9639,-6.9240,-8.8692
80856366,0.0019,-0.0078,-0.1591,-0.0031,-0.6400,-0.0186,-0.0009,0.0440,-0.3577,0.1427,-0.2105,0.0751,5.0196,-0.5593,4.6854,7.9840,-6.9263,-8.8166
80861366,0.0012,-0.0079,-0.1683,0.0351,-0.7032,-0.0211,0.0083,0.0397,-0.3587,0.1433,-0.2021,0.1218,4.2872,-0.5593,5.2603,7.9983,-6.9296,-8.7845
80866366,0.0004,-0.0075,-0.1857,0.1243,-0.6284,-0.0277,0.0273,0.0245,-0.3597,0.1444,-0.2080,0.2243,4.0618,-0.5593,6.1464,8.0102,-6.9319,-8.7317
80871366,-0.0006,-0.0067,-0.1906,0.2007,-0.5484,-0.0332,0.0444,0.0098,-0.3608,0.1459,-0.2074,0.3102,4.0618,-0.5593,6.7811,8.0345,-6.9352,-8.6924
80876366,-0.0017,-0.0056,-0.1900,0.2630,-0.5157,-0.0374,0.0608,-0.0035,-0.3618,0.1478,-0.2008,0.3796,3.9541,-0.5593,7.2530,8.0486,-6.9375,-8.6399
80881366,-0.0025,-0.0041,-0.1249,0.3103,-0.4958,-0.0269,0.0683,-0.0224,-0.3623,0.1500,-0.1161,0.4303,2.9309,-0.5593,7.4737,8.0487,-6.9408,-8.6058
80886366,-0.0029,-0.0024,-0.0446,0.3228,-0.4451,-0.0129,0.0682,-0.0382,-0.3625,0.1522,-0.0260,0.4435,2.3923,-0.5593,7.5221,8.0486,-6.9431,-8.5599
80891366,-0.0031,-0.0007,-0.0214,0.3351,-0.3902,-0.0090,0.0713,-0.0473,-0.3624,0.1543,0.0123,0.4273,1.7461,0.6153,6.7904,8.0481,-6.9198,-8.5454
80896366,-0.0030,0.0008,-0.0287,0.3332,-0.5530,-0.0076,0.0789,-0.0501,-0.3624,0.1565,0.0106,0.4255,1.4229,0.6153,6.7904,8.0481,-6.9174,-8.5047
80901365,-0.0026,0.0025,0.0519,0.3198,-0.5884,0.0112,0.0706,-0.0593,-0.3618,0.1583,0.1046,0.3672,1.0460,2.5145,5.6828,8.0481,-6.8713,-8.5016
80906367,-0.0022,0.0038,0.0999,0.2666,-0.6342,0.0225,0.0591,-0.0573,-0.3611,0.1597,0.1526,0.2743,0.8844,3.6829,4.1876,8.0487,-6.8361,-8.5020
80911366,-0.0015,0.0050,0.1365,0.2104,-0.7359,0.0342,0.0481,-0.0541,-0.3601,0.1606,0.1973,0.1893,0.6690,4.8931,3.4676,8.0490,-6.7865,-8.5011
80916366,-0.0005,0.0059,0.1625,0.1631,-0.7246,0.0434,0.0365,-0.0522,-0.3590,0.1612,0.2264,0.1132,0.5074,5.8742,2.5262,8.0481,-6.7456,-8.5020
80921366,0.0005,0.0066,0.1689,0.1158,-0.5853,0.0472,0.0253,-0.0501,-0.3578,0.1614,0.2367,0.0491,0.3997,6.5529,2.0831,8.0487,-6.6944,-8.5017
80926366,0.0013,0.0070,0.1491,0.0489,-0.4629,0.0452,0.0130,-0.0405,-0.3567,0.1613,0.2184,-0.0353,0.3459,7.1682,1.5293,8.0491,-6.6539,-8.5019
80931366,0.0021,0.0071,0.1631,-0.0024,-0.3932,0.0500,-0.0004,-0.0346,-0.3555,0.1607,0.2302,-0.1094,0.2382,7.6958,0.5301,8.0486,-6.5985,-8.5170
80936366,0.0032,0.0067,0.1674,-0.0522,-0.4583,0.0550,-0.0128,-0.0246,-0.3544,0.1598,0.2212,-0.1834,0.2920,7.7931,-0.9930,8.0508,-6.5655,-8.5504
80941365,0.0043,0.0061,0.1897,-0.1371,-0.5930,0.0655,-0.0317,-0.0110,-0.3532,0.1584,0.2439,-0.2692,0.2920,7.8482,-0.9930,8.0526,-6.5174,-8.5544
80946366,0.0050,0.0050,0.1032,-0.2434,-0.5676,0.0491,-0.0450,0.0177,-0.3526,0.1566,0.1269,-0.3655,1.7312,7.1769,-0.9930,8.0852,-6.5000,-8.5603
80951366,0.0056,0.0035,0.0742,-0.3048,-0.5936,0.0443,-0.0570,0.0355,-0.3522,0.1545,0.0743,-0.4192,2.8387,6.6605,-0.9930,8.1191,-6.4699,-8.5643
80956366,0.0057,0.0017,0.0547,-0.3299,-0.6626,0.0411,-0.0636,0.0479,-0.3520,0.1524,0.0443,-0.4313,3.0048,5.7879,-0.9930,8.1344,-6.4619,-8.5703
80961366,0.0060,-0.0004,0.0681,-0.3625,-0.7063,0.0426,-0.0746,0.0591,-0.3519,0.1502,0.0217,-0.4415,4.3419,4.2850,-0.9930,8.1843,-6.4620,-8.5742
80966366,0.0063,-0.0023,0.0852,-0.3427,-0.6214,0.0444,-0.0796,0.0591,-0.3518,0.1481,0.0191,-0.4101,5.0942,3.5093,-0.9930,8.2189,-6.4620,-8.5802
80971366,0.0066,-0.0039,0.0394,-0.2728,-0.4552,0.0333,-0.0703,0.0544,-0.3520,0.1465,-0.0464,-0.3264,5.7703,2.5882,-0.9930,8.2654,-6.4622,-8.5842
80976366,0.0067,-0.0051,-0.0257,-0.2028,-0.4286,0.0201,-0.0544,0.0508,-0.3526,0.1454,-0.1196,-0.2211,6.2550,1.4132,0.2090,8.2985,-6.4771,-8.5644
80981366,0.0063,-0.0060,-0.0990,-0.1381,-0.4201,0.0040,-0.0368,0.0489,-0.3536,0.1447,-0.2013,-0.1254,6.4871,0.1223,0.9930,8.3409,-6.4999,-8.5456
80986366,0.0057,-0.0066,-0.1127,-0.0812,-0.3437,-0.0015,-0.0276,0.0422,-0.3546,0.1445,-0.2080,-0.0562,6.4871,0.1223,1.8237,8.3668,-6.4995,-8.5223
80991366,0.0049,-0.0070,-0.1582,-0.0260,-0.5249,-0.0123,-0.0079,0.0403,-0.3560,0.1447,-0.2644,0.0429,6.5425,-1.9254,2.7097,8.4071,-6.5469,-8.4947
80996366,0.0040,-0.0070,-0.1732,0.0483,-0.6070,-0.0163,0.0091,0.0305,-0.3573,0.1454,-0.2629,0.1347,6.1681,-1.9254,3.8815,8.4255,-6.5546,-8.4509
81001366,0.0031,-0.0066,-0.1991,0.1261,-0.6379,-0.0235,0.0285,0.0195,-0.3587,0.1465,-0.2779,0.2259,5.9800,-1.9254,4.7729,8.4587,-6.5661,-8.4151
81006366,0.0019,-0.0061,-0.2343,0.1640,-0.5688,-0.0342,0.0417,0.0143,-0.3601,0.1479,-0.2873,0.2761,4.8986,-1.9254,5.6004,8.4587,-6.5738,-8.3683
81011366,0.0004,-0.0051,-0.2755,0.1683,-0.4793,-0.0473,0.0510,0.0146,-0.3616,0.1493,-0.3028,0.2899,3.7230,-1.9254,6.2300,8.4607,-6.5854,-8.3326
81016366,-0.0010,-0.0042,-0.2407,0.1720,-0.4427,-0.0461,0.0535,0.0095,-0.3629,0.1508,-0.2618,0.2955,3.7230,-1.6334,6.6481,8.4755,-6.5867,-8.2860
81021366,-0.0021,-0.0034,-0.1826,0.1958,-0.4149,-0.0385,0.0559,-0.0014,-0.3639,0.1524,-0.1895,0.3129,3.1118,-1.1952,6.6481,8.4852,-6.5864,-8.2594
81026366,-0.0026,-0.0024,-0.0745,0.2202,-0.3917,-0.0175,0.0512,-0.0186,-0.3641,0.1540,-0.0470,0.3211,1.6071,-0.1627,6.5928,8.4646,-6.5693,-8.2209
81031366,-0.0028,-0.0013,-0.0220,0.2535,-0.2909,-0.0084,0.0525,-0.0330,-0.3640,0.1556,0.0236,0.3298,0.9488,1.0452,6.1533,8.4584,-6.5406,-8.2040
81036365,-0.0027,-0.0000,-0.0043,0.2902,-0.3590,-0.0033,0.0610,-0.0439,-0.3638,0.1574,0.0450,0.3564,0.7607,1.4067,5.8387,8.4581,-6.5290,-8.1735
81041366,-0.0020,0.0012,0.0898,0.2505,-0.5218,0.0204,0.0482,-0.0486,-0.3630,0.1588,0.1499,0.2912,0.5726,2.6945,5.4192,8.4584,-6.4893,-8.1599
81046366,-0.0014,0.0022,0.1439,0.1921,-0.5447,0.0342,0.0346,-0.0480,-0.3620,0.1599,0.2139,0.2184,0.4786,3.6641,5.4192,8.4586,-6.4565,-8.1273
81051366,-0.0004,0.0029,0.2346,0.1411,-0.5508,0.0560,0.0158,-0.0507,-0.3604,0.1606,0.3077,0.1383,0.3375,4.6709,4.4814,8.4583,-6.4111,-8.1261
81056366,0.0011,0.0032,0.2883,0.1158,-0.5398,0.0721,0.0023,-0.0538,-0.3586,0.1610,0.3605,0.0814,0.2905,5.6205,3.3229,8.4586,-6.3724,-8.1259
81061366,0.0028,0.0036,0.2865,0.0993,-0.4699,0.0776,-0.0040,-0.0556,-0.3568,0.1613,0.3593,0.0485,0.1965,6.1073,2.7161,8.4582,-6.3279,-8.1259
81066366,0.0042,0.0040,0.2370,0.0748,-0.3434,0.0717,-0.0069,-0.0516,-0.3553,0.1613,0.3036,0.0134,0.1965,6.1073,1.9990,8.4590,-6.3035,-8.1261
81071366,0.0052,0.0042,0.1839,0.0055,-0.2035,0.0635,-0.0178,-0.0378,-0.3541,0.1610,0.2442,-0.0751,0.1965,6.3824,0.9945,8.4602,-6.2598,-8.1394
81076366,0.0061,0.0039,0.1735,-0.0733,-0.1516,0.0617,-0.0329,-0.0230,-0.3531,0.1601,0.1995,-0.1696,0.9853,5.7111,-0.7341,8.4774,-6.2485,-8.1748
81081366,0.0069,0.0033,0.1820,-0.0864,-0.4778,0.0695,-0.0350,-0.0162,-0.3521,0.1592,0.1916,-0.1828,1.9431,5.7111,-0.7341,8.5071,-6.2143,-8.1777
81086366,0.0077,0.0024,0.1155,-0.1323,-0.4925,0.0567,-0.0387,0.0009,-0.3517,0.1581,0.0833,-0.2237,3.5587,4.7415,-1.3688,8.5505,-6.2126,-8.1953
81091366,0.0082,0.0016,0.0559,-0.1292,-0.4115,0.0438,-0.0353,0.0072,-0.3517,0.1570,-0.0086,-0.2113,4.5336,3.5295,-1.9547,8.5944,-6.2120,-8.2144
81096366,0.0084,0.0009,0.0232,-0.1689,-0.3883,0.0365,-0.0405,0.0190,-0.3521,0.1558,-0.0619,-0.2416,5.4196,2.8992,-1.9547,8.6326,-6.2118,-8.2261
81101365,0.0082,0.0001,-0.0528,-0.1805,-0.4231,0.0199,-0.0355,0.0318,-0.3529,0.1546,-0.1594,-0.2416,6.2754,2.1236,-1.9547,8.6847,-6.2124,-8.2339
81106366,0.0078,-0.0010,-0.1097,-0.1726,-0.4387,0.0069,-0.0307,0.0407,-0.3540,0.1535,-0.2269,-0.2279,6.6985,1.7357,-1.9547,8.7192,-6.2124,-8.2456
81111366,0.0072,-0.0018,-0.1570,-0.1329,-0.3159,-0.0068,-0.0220,0.0409,-0.3554,0.1526,-0.2824,-0.1792,7.0366,1.2994,-1.7886,8.7671,-6.2120,-8.2500
81116366,0.0063,-0.0023,-0.2077,-0.0562,-0.1522,-0.0216,-0.0044,0.0319,-0.3570,0.1523,-0.3253,-0.0661,7.0366,0.5375,-0.1089,8.7952,-6.2229,-8.2236
81121366,0.0051,-0.0027,-0.2569,-0.0284,-0.1522,-0.0360,0.0081,0.0338,-0.3589,0.1522,-0.3766,-0.0076,6.8750,-0.7746,0.6347,8.8333,-6.2512,-8.2071
81126367,0.0037,-0.0028,-0.2666,-0.0199,-0.2545,-0.0403,0.0143,0.0357,-0.3607,0.1523,-0.3583,0.0135,5.6680,-0.7746,1.4737,8.8344,-6.2543,-8.1857
81131366,0.0025,-0.0029,-0.2639,0.0055,-0.3633,-0.0420,0.0215,0.0345,-0.3624,0.1525,-0.3447,0.0467,5.2966,-0.7746,1.9981,8.8590,-6.2590,-8.1676
81136366,0.0014,-0.0028,-0.2495,0.0638,-0.3101,-0.0439,0.0315,0.0243,-0.3640,0.1530,-0.3246,0.1051,4.9643,-0.7746,1.9981,8.8734,-6.2621,-8.1556
81141366,0.0004,-0.0025,-0.1924,0.0968,-0.2967,-0.0349,0.0344,0.0119,-0.3652,0.1538,-0.2341,0.1563,3.6353,-0.7746,3.2117,8.8725,-6.2667,-8.1202
81146366,-0.0005,-0.0020,-0.1365,0.1069,-0.2885,-0.0262,0.0342,0.0031,-0.3660,0.1547,-0.1593,0.1794,2.9708,-0.7746,4.0835,8.8725,-6.2698,-8.0823
81151366,-0.0010,-0.0015,-0.1008,0.0779,-0.2689,-0.0192,0.0273,0.0023,-0.3665,0.1555,-0.0903,0.1504,1.0406,-0.7746,4.0835,8.8467,-6.2745,-8.0660
81156366,-0.0010,-0.0011,-0.0400,0.0730,-0.2057,-0.0064,0.0196,-0.0053,-0.3665,0.1562,-0.0041,0.1363,0.3442,0.3098,4.5539,8.8349,-6.2545,-8.0301
