Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
28846366,0.0061,-0.0015,-0.2422,0.3009,-0.0853,-0.0258,0.0659,-0.0368,-0.0241,0.2067,-0.3053,0.4016,2.0412,-4.9992,1.7557,0.4231,-2.5863,2.5762
28851365,0.0047,-0.0001,-0.2492,0.3143,-0.0753,-0.0316,0.0744,-0.0399,-0.0256,0.2087,-0.2945,0.3907,1.5064,-3.6848,1.4410,0.4230,-2.5860,2.5763
28856366,0.0034,0.0014,-0.2214,0.3070,0.0045,-0.0318,0.0760,-0.0443,-0.0269,0.2105,-0.2598,0.3685,1.2390,-3.0520,1.0740,0.4231,-2.5869,2.5765
28861366,0.0024,0.0030,-0.1634,0.3015,0.0967,-0.0256,0.0734,-0.0516,-0.0279,0.2122,-0.2001,0.3317,0.9181,-2.2244,-0.1953,0.4232,-2.5861,2.5533
28866365,0.0020,0.0044,-0.0751,0.2584,0.1092,-0.0105,0.0621,-0.0557,-0.0284,0.2135,-0.1088,0.2708,0.7576,-1.6086,-0.7812,0.4233,-2.5819,2.5374
28871366,0.0018,0.0055,-0.0058,0.2162,0.0481,0.0055,0.0502,-0.0575,-0.0284,0.2145,-0.0059,0.1980,-0.1661,0.4401,-0.7812,0.4079,-2.5434,2.5343
28876365,0.0019,0.0065,0.0470,0.1915,0.0130,0.0181,0.0420,-0.0607,-0.0281,0.2152,0.0665,0.1426,-1.7720,1.0081,-2.2764,0.3717,-2.5299,2.4948
28881366,0.0023,0.0072,0.0617,0.1872,-0.0166,0.0239,0.0398,-0.0631,-0.0276,0.2158,0.0948,0.1147,-1.7720,2.5899,-2.2764,0.3610,-2.4865,2.4857
28886365,0.0028,0.0080,0.0867,0.1326,0.0274,0.0301,0.0276,-0.0588,-0.0270,0.2160,0.1193,0.0315,-1.7720,3.5110,-3.2694,0.3539,-2.4552,2.4510
28891366,0.0032,0.0081,0.0764,-0.0058,0.0570,0.0299,0.0037,-0.0358,-0.0264,0.2154,0.1166,-0.1202,-1.7720,4.4060,-3.2694,0.3433,-2.4138,2.4379
28896366,0.0038,0.0075,0.1167,-0.1503,-0.0120,0.0406,-0.0271,-0.0130,-0.0257,0.2140,0.1519,-0.2734,-1.7720,4.4060,-3.8506,0.3362,-2.3962,2.4047
28901366,0.0045,0.0064,0.1274,-0.2459,0.0011,0.0449,-0.0497,0.0047,-0.0249,0.2121,0.1595,-0.3761,-1.3542,4.8808,-3.8506,0.3352,-2.3587,2.3893
28906366,0.0053,0.0048,0.1368,-0.3384,0.0762,0.0482,-0.0740,0.0229,-0.0241,0.2097,0.1564,-0.4736,-0.7898,4.8808,-4.1816,0.3417,-2.3392,2.3581
28911366,0.0062,0.0028,0.1371,-0.3775,0.1254,0.0484,-0.0873,0.0341,-0.0235,0.2073,0.1184,-0.4945,0.8306,3.6638,-4.1816,0.3758,-2.3377,2.3413
28916366,0.0070,0.0007,0.1341,-0.3864,0.0613,0.0516,-0.0956,0.0416,-0.0229,0.2048,0.1144,-0.4861,0.8306,3.0309,-3.6572,0.3791,-2.3370,2.3274
28921366,0.0076,-0.0014,0.1466,-0.3949,-0.0655,0.0573,-0.1031,0.0483,-0.0223,0.2025,0.1192,-0.4722,1.2050,2.2034,-2.9755,0.3917,-2.3379,2.3278
28926366,0.0082,-0.0034,0.1368,-0.3571,-0.0450,0.0552,-0.1008,0.0473,-0.0219,0.2005,0.0795,-0.3990,2.5421,0.6206,-2.1889,0.4264,-2.3636,2.3280
28931366,0.0088,-0.0051,0.1084,-0.2874,0.1034,0.0501,-0.0939,0.0399,-0.0217,0.1989,0.0456,-0.3088,2.5421,-0.3915,-1.8219,0.4417,-2.3823,2.3273
28936365,0.0094,-0.0064,0.0901,-0.2074,0.2445,0.0455,-0.0832,0.0284,-0.0217,0.1980,0.0059,-0.1958,3.1533,-2.1255,-1.3499,0.4659,-2.4220,2.3273
28941366,0.0096,-0.0069,0.0119,-0.0525,0.1538,0.0325,-0.0480,0.0096,-0.0220,0.1980,-0.0695,0.0043,3.1533,-3.4829,0.3310,0.4848,-2.4654,2.3593
28946365,0.0096,-0.0071,-0.0199,0.0009,0.0109,0.0275,-0.0329,0.0049,-0.0226,0.1984,-0.1123,0.0847,3.6604,-4.5156,1.1033,0.5093,-2.5016,2.3806
28951367,0.0095,-0.0070,-0.0593,0.0651,-0.0560,0.0197,-0.0158,-0.0018,-0.0234,0.1992,-0.1587,0.1612,3.6604,-5.3408,1.1033,0.5312,-2.5461,2.3850
28956366,0.0090,-0.0064,-0.1167,0.1567,-0.0887,0.0082,0.0090,-0.0138,-0.0244,0.2006,-0.2054,0.2715,3.6604,-5.3408,2.3625,0.5459,-2.5675,2.4223
28961366,0.0083,-0.0055,-0.1750,0.2196,-0.0930,-0.0063,0.0304,-0.0205,-0.0258,0.2023,-0.2692,0.3425,3.7143,-5.8763,2.3625,0.5692,-2.6130,2.4317
28966366,0.0074,-0.0043,-0.2330,0.2660,-0.0588,-0.0214,0.0495,-0.0259,-0.0274,0.2042,-0.3232,0.3912,3.7143,-5.7180,2.6761,0.5840,-2.6329,2.4523
28971366,0.0061,-0.0027,-0.2578,0.2902,-0.0490,-0.0303,0.0633,-0.0312,-0.0290,0.2063,-0.3319,0.4153,2.7858,-5.7180,2.6761,0.5849,-2.6673,2.4630
28976366,0.0045,-0.0011,-0.2761,0.2981,-0.0685,-0.0384,0.0735,-0.0325,-0.0307,0.2084,-0.3338,0.4099,2.2751,-4.8231,2.6761,0.5848,-2.6707,2.4790
28981366,0.0030,0.0002,-0.2666,0.3039,-0.0502,-0.0411,0.0791,-0.0361,-0.0322,0.2104,-0.3033,0.3974,1.6716,-3.5926,2.6761,0.5845,-2.6712,2.4897
28986365,0.0019,0.0016,-0.1857,0.2877,0.0723,-0.0297,0.0722,-0.0453,-0.0332,0.2122,-0.1976,0.3662,0.4014,-2.9214,2.3438,0.5639,-2.6708,2.4987
28991367,0.0013,0.0030,-0.0907,0.2618,0.1089,-0.0131,0.0624,-0.0534,-0.0336,0.2138,-0.0872,0.3220,-0.3231,-2.1383,1.9008,0.5476,-2.6703,2.4983
28996366,0.0011,0.0041,-0.0195,0.2245,0.0903,-0.0002,0.0512,-0.0544,-0.0337,0.2150,-0.0152,0.2421,-0.3231,-0.6579,0.5233,0.5463,-2.6467,2.4795
29001365,0.0011,0.0051,0.0351,0.1778,0.0713,0.0111,0.0388,-0.0526,-0.0335,0.2158,0.0452,0.1566,-0.7175,0.5803,-0.8362,0.5363,-2.6199,2.4513
29006365,0.0016,0.0060,0.0690,0.1759,0.0759,0.0226,0.0347,-0.0602,-0.0329,0.2165,0.1194,0.1338,-2.3515,1.9921,-0.8362,0.4973,-2.5868,2.4463
29011366,0.0023,0.0068,0.1075,0.2101,0.0457,0.0329,0.0366,-0.0713,-0.0321,0.2171,0.1568,0.1381,-2.3515,2.9273,-1.9017,0.4832,-2.5553,2.4202
29016366,0.0028,0.0077,0.1445,0.1616,-0.0160,0.0433,0.0268,-0.0694,-0.0311,0.2175,0.1959,0.0801,-2.3515,3.3674,-2.0954,0.4738,-2.5332,2.4038
29021366,0.0036,0.0084,0.1616,0.1142,-0.0255,0.0497,0.0166,-0.0653,-0.0301,0.2176,0.2125,0.0073,-2.3515,4.1936,-2.9781,0.4597,-2.4950,2.3770
29026365,0.0046,0.0087,0.2007,0.0312,0.0029,0.0603,-0.0022,-0.0582,-0.0289,0.2172,0.2433,-0.0774,-1.9283,4.1936,-3.0884,0.4595,-2.4782,2.3563
29031366,0.0058,0.0078,0.2123,-0.1930,0.0298,0.0661,-0.0462,-0.0211,-0.0276,0.2157,0.2459,-0.3076,-1.4111,4.3875,-3.2981,0.4598,-2.4486,2.3397
29036366,0.0067,0.0065,0.1662,-0.2786,0.0414,0.0594,-0.0622,0.0012,-0.0267,0.2137,0.1788,-0.4002,-0.4248,4.3875,-3.7701,0.4750,-2.4310,2.3079
29041366,0.0074,0.0050,0.1509,-0.3351,0.0597,0.0566,-0.0756,0.0168,-0.0261,0.2114,0.1322,-0.4523,0.7584,3.6044,-4.2583,0.5016,-2.4219,2.2817
29046366,0.0082,0.0033,0.1594,-0.3690,0.0353,0.0614,-0.0884,0.0257,-0.0254,0.2090,0.1350,-0.4762,0.7584,2.9332,-4.2583,0.5047,-2.4222,2.2561
29051366,0.0090,0.0013,0.1793,-0.3971,-0.0343,0.0664,-0.0999,0.0348,-0.0248,0.2066,0.1204,-0.4861,2.6432,2.2061,-3.7599,0.5535,-2.4215,2.2497
29056366,0.0099,-0.0008,0.1332,-0.4041,-0.0154,0.0599,-0.1048,0.0455,-0.0245,0.2042,0.0608,-0.4824,3.0146,1.4342,-3.8153,0.5717,-2.4291,2.2257
29061366,0.0106,-0.0028,0.0974,-0.3601,0.0567,0.0531,-0.1005,0.0453,-0.0245,0.2021,0.0018,-0.4119,3.4789,-0.3394,-3.8153,0.6015,-2.4629,2.2104
29066366,0.0109,-0.0044,0.0403,-0.2795,0.1486,0.0409,-0.0863,0.0398,-0.0248,0.2006,-0.0734,-0.2996,4.1434,-1.7852,-3.1359,0.6302,-2.4956,2.2025
29071365,0.0109,-0.0056,-0.0110,-0.1939,0.2558,0.0299,-0.0694,0.0298,-0.0255,0.1998,-0.1231,-0.1624,4.1434,-3.4254,-1.3115,0.6551,-2.5424,2.2301
29076366,0.0107,-0.0066,-0.0324,-0.1494,0.0466,0.0269,-0.0580,0.0293,-0.0262,0.1994,-0.1523,-0.0889,4.7317,-4.2593,-0.2039,0.6852,-2.5737,2.2495
29081365,0.0103,-0.0070,-0.1124,-0.0388,-0.0740,0.0107,-0.0293,0.0215,-0.0274,0.1996,-0.2427,0.0401,4.7787,-5.4361,-0.1485,0.7146,-2.6263,2.2498
29086366,0.0096,-0.0069,-0.1695,0.0513,-0.1229,-0.0014,-0.0055,0.0116,-0.0289,0.2003,-0.2870,0.1558,4.7787,-5.5479,1.4647,0.7337,-2.6503,2.2844
