Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3
381273365,-0.0011,0.0055,0.2877,0.3928,-0.2426,-0.0200,0.0729,-0.1411,-0.2386,-0.0645,0.3746,0.4271,-2.1496,3.8776,6.1717,114.4993,-59.2800,-118.0711
381278365,0.0004,0.0074,0.2590,0.3583,-0.1553,0.0773,0.0694,-0.1407,-0.2368,-0.0626,0.3731,0.3794,-1.1350,4.7554,6.1717,114.5123,-59.2360,-118.0464
381283365,0.0015,0.0090,0.2062,0.3002,0.0127,0.0643,0.0642,-0.1289,-0.2353,-0.0611,0.2926,0.2981,0.2817,5.3372,5.2031,114.5399,-59.2041,-118.0366
381288365,0.0024,0.0103,0.1866,0.2251,0.1611,0.0610,0.0495,-0.1166,-0.2340,-0.0601,0.2705,0.2001,0.2817,5.9524,4.2829,114.5410,-59.1579,-118.0361
381293365,0.0032,0.0113,0.1778,0.1753,0.1831,0.0614,0.0396,-0.1081,-0.2327,-0.0595,0.2580,0.1234,0.2817,6.6383,3.1689,114.5427,-59.1195,-118.0362
381298365,0.0043,0.0118,0.1830,0.1506,0.0072,0.0691,0.0346,-0.1040,-0.2314,-0.0590,0.2620,0.0834,0.2817,7.0764,2.5877,114.5438,-59.0696,-118.0364
381303365,0.0054,0.0122,0.1787,0.0742,-0.1406,0.0709,0.0188,-0.0843,-0.2303,-0.0592,0.2136,-0.0329,2.0050,7.5715,0.4081,114.5833,-59.0302,-118.0698
381308365,0.0060,0.0122,0.0922,-0.0223,-0.0395,0.0495,0.0058,-0.0538,-0.2297,-0.0599,0.1169,-0.1402,2.5529,7.8813,0.0000,114.6033,-58.9777,-118.0773
381313365,0.0064,0.0117,0.0843,-0.1301,-0.1229,0.0486,-0.0500,-0.0261,-0.2293,-0.0612,0.0868,-0.2542,3.7297,7.9783,-0.3146,114.6462,-58.9440,-118.0837
381318365,0.0067,0.0108,0.0684,-0.2107,-0.2518,0.0403,-0.0500,-0.0050,-0.2294,-0.0624,-0.0233,-0.2406,4.3388,7.6986,-1.9926,114.6753,-58.9025,-118.1217
381323365,0.0072,0.0095,0.0709,-0.2862,-0.2527,0.0402,-0.0500,0.0500,-0.2297,-0.0641,-0.0549,-0.3358,5.6500,7.6459,-3.3181,114.7318,-58.8728,-118.1637
381328364,0.0077,0.0079,0.0632,-0.3262,-0.1018,0.0399,-0.0500,0.0500,-0.2299,-0.0657,-0.0419,-0.3265,6.1203,6.0632,-3.3181,114.7653,-58.8644,-118.1770
381333365,0.0081,0.0061,0.0425,-0.3222,0.0225,0.0335,0.0200,0.0500,-0.2303,-0.0673,-0.0780,-0.3226,7.0118,6.0632,-3.8719,114.8233,-58.8402,-118.2093
381338364,0.0082,0.0043,-0.0116,-0.3421,-0.0869,0.0215,0.0200,0.0500,-0.2310,-0.0690,-0.1396,-0.3425,7.4426,4.6027,-3.8719,114.8615,-58.8372,-118.2248
381343365,0.0081,0.0025,-0.0812,-0.3424,-0.2048,0.0065,-0.0689,-0.0200,-0.2319,-0.0710,-0.1861,-0.3993,7.9891,3.7752,-3.8719,114.9190,-58.8370,-118.2480
381348365,0.0076,0.0008,-0.1384,-0.3137,-0.1171,-0.0500,-0.0603,-0.0200,-0.2331,-0.0728,-0.2518,-0.3559,7.9891,2.8016,-3.1925,114.9510,-58.8370,-118.2486
381353365,0.0066,-0.0007,-0.2318,-0.2480,0.0912,-0.0500,-0.0449,0.0734,-0.2342,-0.0742,-0.2174,-0.2907,7.9615,2.2661,-0.5928,114.9991,-58.8376,-118.2083
381358365,0.0054,-0.0020,-0.2618,-0.2282,-0.0056,-0.0500,-0.0370,0.0803,-0.2355,-0.0755,-0.2491,-0.2563,7.7734,1.6819,-0.2051,115.0265,-58.8375,-118.2017
381363365,0.0041,-0.0032,-0.3018,-0.1851,-0.1629,-0.0500,-0.0214,0.0842,-0.2369,-0.0766,-0.2911,-0.2081,6.8155,1.3898,-0.1497,115.0510,-58.8372,-118.2017
381368364,0.0026,-0.0041,-0.3274,-0.1512,-0.2298,0.0200,-0.0094,0.0863,-0.2385,-0.0774,-0.3146,-0.1588,6.8155,1.0004,0.4882,115.0782,-58.8378,-118.1891
381373365,0.0008,-0.0049,-0.3598,-0.1051,-0.2225,0.0200,0.0500,0.0846,-0.2402,-0.0778,-0.3374,-0.0916,5.4692,0.8544,1.7576,115.0891,-58.8371,-118.1553
381378364,-0.0010,-0.0053,-0.3625,-0.0275,-0.2246,-0.0966,0.0500,0.0746,-0.2423,-0.0778,-0.4179,0.0097,4.4460,0.6110,2.4918,115.0885,-58.8376,-118.1330
381383364,-0.0028,-0.0053,-0.3225,0.0290,-0.2677,-0.0912,0.0500,0.0602,-0.2441,-0.0774,-0.3552,0.0718,3.3150,0.5136,2.8588,115.0890,-58.8373,-118.1087
381388365,-0.0044,-0.0053,-0.2844,0.0232,-0.3184,-0.0858,0.0500,0.0583,-0.2455,-0.0770,-0.2969,0.0833,2.7226,0.3676,4.0173,115.0892,-58.8376,-118.0714
381393365,-0.0056,-0.0051,-0.2279,0.0040,-0.2188,-0.0763,-0.0200,0.0545,-0.2466,-0.0766,-0.2208,0.0771,2.0225,0.3189,4.8891,115.0892,-58.8372,-118.0274
381398364,-0.0064,-0.0049,-0.1408,0.0754,0.0646,-0.0605,-0.0200,0.0241,-0.2473,-0.0758,-0.1210,0.1595,1.6456,0.2215,5.6207,115.0889,-58.8376,-117.9918
381403364,-0.0067,-0.0044,-0.0379,0.1402,0.0378,-0.0344,0.0376,-0.0500,-0.2473,-0.0747,-0.0039,0.2293,1.2147,0.2215,6.1745,115.0888,-58.8367,-117.9461
381408365,-0.0067,-0.0038,-0.0024,0.1823,0.0344,-0.0272,0.0393,-0.0500,-0.2472,-0.0738,0.0053,0.1790,-0.3381,0.2215,6.5163,115.0595,-58.8354,-117.9144
381413365,-0.0064,-0.0027,0.0938,0.2089,0.0353,-0.0005,0.0354,-0.0500,-0.2467,-0.0727,0.1180,0.2056,-1.2959,0.2215,6.9810,115.0336,-58.8345,-117.8649
381418365,-0.0057,-0.0017,0.1631,0.2153,-0.0120,0.0500,0.0298,-0.0500,-0.2457,-0.0718,0.1954,0.1981,-1.2959,1.1567,6.9810,115.0285,-58.8136,-117.8369
381423365,-0.0047,-0.0008,0.2385,0.2022,-0.1870,0.0500,0.0206,0.0200,-0.2444,-0.0709,0.2556,0.1727,-1.2959,1.9819,6.1535,115.0207,-58.7899,-117.8143
381428365,-0.0034,0.0001,0.2877,0.2065,-0.3046,0.0500,0.0172,0.0200,-0.2429,-0.0700,0.3048,0.1770,-1.2959,1.9819,6.1535,115.0155,-58.7781,-117.7897
381433365,-0.0015,0.0011,0.3332,0.2266,-0.2038,0.0500,0.0158,-0.0933,-0.2409,-0.0688,0.3997,0.2504,-0.6198,3.0663,4.6521,115.0217,-58.7459,-117.7870
381438365,0.0004,0.0022,0.3308,0.2395,-0.0982,-0.0200,0.0170,-0.1038,-0.2389,-0.0675,0.3915,0.2486,0.2817,3.2117,3.8288,115.0399,-58.7245,-117.7864
381443365,0.0019,0.0031,0.2724,0.1640,-0.2423,-0.0200,0.0086,-0.0828,-0.2373,-0.0668,0.3282,0.1515,0.2817,3.6481,2.8117,115.0416,-58.7015,-117.7869
381448365,0.0029,0.0039,0.1613,0.1378,-0.2936,0.0598,0.0173,-0.0659,-0.2362,-0.0662,0.2119,0.1113,0.2817,4.0955,2.3274,115.0427,-58.6703,-117.7863
381453365,0.0036,0.0044,0.1442,0.0898,-0.1586,0.0535,0.0088,-0.0563,-0.2354,-0.0659,0.1542,0.0539,2.3282,4.0955,1.6978,115.0911,-58.6539,-117.7869
381458364,0.0041,0.0048,0.1206,0.0483,0.0283,0.0471,0.0003,-0.0485,-0.2348,-0.0659,0.1282,0.0080,2.3282,4.0955,1.4072,115.1004,-58.6293,-117.7864
381463365,0.0048,0.0051,0.1335,0.0452,0.0494,0.0510,-0.0500,-0.0495,-0.2342,-0.0660,0.1159,-0.0250,2.8853,4.2010,-0.4965,115.1261,-58.6105,-117.8203
381468365,0.0057,0.0052,0.1200,0.0275,-0.0951,0.0498,-0.0500,-0.0462,-0.2339,-0.0659,0.0633,0.0151,2.8853,4.1037,-0.8275,115.1376,-58.5873,-117.8301
381473365,0.0062,0.0051,0.0782,-0.0348,-0.2371,0.0426,-0.0500,-0.0259,-0.2339,-0.0662,0.0110,-0.0473,3.4944,3.3735,-0.8275,115.1683,-58.5870,-117.8351
381478365,0.0064,0.0047,0.0003,-0.0892,-0.2029,0.0232,-0.0500,-0.0038,-0.2342,-0.0667,-0.0669,-0.1016,3.4944,3.1301,-0.8275,115.1823,-58.5730,-117.8384
381483365,0.0064,0.0041,-0.0409,-0.1350,-0.1354,0.0098,0.0200,0.0500,-0.2349,-0.0675,-0.1360,-0.1701,4.3501,3.1301,-2.3482,115.2229,-58.5604,-117.8793
381488365,0.0062,0.0033,-0.0706,-0.1765,-0.2744,0.0047,0.0200,0.0500,-0.2356,-0.0684,-0.1462,-0.1767,4.3971,1.3776,-2.3482,115.2412,-58.5805,-117.8887
381493365,0.0055,0.0023,-0.1820,-0.1741,-0.2588,-0.0500,-0.0128,0.0500,-0.2369,-0.0694,-0.2545,-0.1868,4.6322,0.8421,-2.7876,115.2736,-58.5873,-117.9119
381498364,0.0045,0.0014,-0.2285,-0.1436,-0.1382,-0.0500,-0.0057,0.0500,-0.2380,-0.0701,-0.2233,-0.1525,4.4632,0.5987,-2.7876,115.2887,-58.5879,-117.9230
381503365,0.0033,0.0007,-0.2688,-0.0987,-0.0542,-0.0500,0.0500,-0.0200,-0.2393,-0.0706,-0.2645,-0.1061,4.3505,0.5013,-1.4205,115.3126,-58.5876,-117.9094
381508365,0.0017,0.0001,-0.3076,-0.0776,-0.1043,-0.0500,0.0500,-0.0200,-0.2409,-0.0710,-0.3076,-0.0776,4.3505,0.3553,-1.1764,115.3300,-58.5879,-117.9098
381513364,-0.0000,-0.0003,-0.3024,-0.0654,-0.1623,0.0200,0.0500,0.0562,-0.2424,-0.0714,-0.3086,-0.0762,3.5427,-0.1055,-0.7262,115.3383,-58.5961,-117.9069
381518365,-0.0014,-0.0005,-0.2437,-0.0571,-0.1394,0.0200,0.0500,0.0483,-0.2436,-0.0716,-0.2361,-0.0438,2.8965,-1.1079,0.8914,115.3384,-58.6220,-117.8741
381523365,-0.0024,-0.0008,-0.1851,-0.0107,-0.1461,-0.0564,-0.0200,0.0352,-0.2446,-0.0716,-0.2114,0.0026,1.9710,-0.8969,0.8914,115.3350,-58.6217,-117.8687
381528365,-0.0033,-0.0010,-0.1668,0.0049,-0.1852,-0.0525,-0.0200,0.0313,-0.2454,-0.0715,-0.1620,0.0182,0.1680,-0.6858,0.8914,115.3033,-58.6222,-117.8652
381533364,-0.0040,-0.0007,-0.1439,0.0367,-0.2219,-0.0484,0.0353,0.0216,-0.2461,-0.0713,-0.1293,0.0549,-0.5634,-0.3329,0.8914,115.2859,-58.6175,-117.8598
381538364,-0.0045,-0.0003,-0.0852,0.0559,-0.1983,-0.0337,0.0331,0.0082,-0.2463,-0.0709,-0.0459,0.0740,-0.5634,1.1196,2.3257,115.2836,-58.5844,-117.8251
381543364,-0.0050,-0.0002,-0.0816,0.0153,-0.1852,-0.0353,0.0251,0.0173,-0.2465,-0.0707,-0.0422,0.0333,-0.5634,1.1196,2.3257,115.2803,-58.5799,-117.8112
381548364,-0.0054,-0.0002,-0.0476,0.0363,-0.1895,-0.0276,0.0268,0.0081,-0.2465,-0.0704,0.0002,0.0658,-0.5634,1.2297,3.1975,115.2780,-58.5710,-117.7828
381553364,-0.0054,-0.0000,0.0064,0.0709,-0.1702,-0.0136,0.0262,-0.0500,-0.2462,-0.0700,0.0637,0.0840,-0.5634,2.3299,3.1975,115.2746,-58.5411,-117.7636
381558365,-0.0052,0.0003,0.0693,0.1090,-0.1241,0.0019,0.0240,-0.0500,-0.2456,-0.0696,0.1185,0.0743,-1.6919,2.3299,3.3543,115.2472,-58.5271,-117.7476
381563365,-0.0049,0.0009,0.1014,0.1396,-0.0679,0.0500,0.0274,-0.0500,-0.2449,-0.0691,0.1506,0.1049,-1.6919,2.3299,3.3543,115.2370,-58.5178,-117.7275
381568365,-0.0041,0.0017,0.1671,0.1374,-0.0710,0.0500,0.0203,-0.0500,-0.2439,-0.0686,0.1921,0.0943,-1.6919,2.8979,3.3543,115.2303,-58.4906,-117.7140
381573364,-0.0031,0.0025,0.2275,0.1307,-0.1629,0.0500,0.0129,0.0200,-0.2426,-0.0682,0.2525,0.0876,-1.6919,2.8979,2.9113,115.2201,-58.4790,-117.7033
381578364,-0.0019,0.0031,0.2492,0.1045,-0.2518,0.0500,0.0052,0.0200,-0.2413,-0.0679,0.2759,0.0584,-1.6385,3.0919,2.4128,115.2144,-58.4575,-117.7026
381583365,-0.0006,0.0034,0.2483,0.0354,-0.0753,-0.0200,-0.0500,-0.0489,-0.2398,-0.0678,0.2901,0.0154,-1.2106,3.0919,1.7483,115.2144,-58.4451,-117.7035
381588365,0.0006,0.0036,0.2034,0.0150,0.0316,-0.0200,-0.0500,-0.0441,-0.2387,-0.0676,0.2121,0.0299,0.0000,3.0919,1.0042,115.2361,-58.4265,-117.7122
381593365,0.0017,0.0035,0.1772,-0.0125,-0.0545,0.0505,-0.0500,-0.0328,-0.2380,-0.0678,0.1582,-0.0258,0.6583,2.7003,-0.8884,115.2526,-58.4224,-117.7508
381598365,0.0026,0.0034,0.1396,-0.0134,-0.1501,0.0458,-0.0500,-0.0279,-0.2374,-0.0679,0.1177,-0.0267,0.8273,2.0291,-0.8884,115.2586,-58.4217,-117.7543
381603364,0.0033,0.0032,0.1097,0.0168,-0.1663,0.0394,0.0200,-0.0305,-0.2370,-0.0679,0.0655,0.0035,2.1232,1.6376,-0.8884,115.2953,-58.4222,-117.7596
381608365,0.0039,0.0031,0.0852,0.0089,-0.1742,0.0360,0.0200,-0.0265,-0.2368,-0.0679,0.0410,-0.0044,2.1232,1.2461,-0.8884,115.3038,-58.4215,-117.7632
381613365,0.0043,0.0032,0.0382,0.0223,-0.1993,0.0263,0.0500,-0.0235,-0.2369,-0.0679,-0.0037,-0.0063,2.5002,1.0223,-0.8884,115.3243,-58.4215,-117.7685
381618364,0.0046,0.0033,0.0082,0.0082,-0.2881,0.0194,0.0500,-0.0167,-0.2371,-0.0680,-0.0526,-0.0051,3.0926,0.3138,-0.8884,115.3480,-58.4307,-117.7721
381623365,0.0045,0.0034,-0.0275,-0.0134,-0.3312,0.0105,0.0500,-0.0063,-0.2376,-0.0681,-0.0934,-0.0354,3.0926,-1.2120,-1.4696,115.3666,-58.4626,-117.7918
381628365,0.0044,0.0032,-0.0699,-0.0086,-0.1476,-0.0500,0.0500,-0.0033,-0.2383,-0.0683,-0.1406,-0.0305,3.3711,-1.2120,-1.4696,115.3855,-58.4699,-117.7976
381633364,0.0036,0.0032,-0.1927,0.0324,-0.1070,-0.0500,-0.0200,0.0500,-0.2393,-0.0682,-0.2054,0.0105,3.3711,-0.5818,-1.4696,115.4057,-58.4608,-117.8064
381638365,0.0026,0.0033,-0.2413,0.0675,-0.1357,-0.0500,-0.0200,0.0500,-0.2405,-0.0679,-0.2413,0.0675,3.0943,-0.4363,-1.4696,115.4134,-58.4610,-117.8123
381643365,0.0012,0.0038,-0.2837,0.0709,-0.1922,-0.0500,0.0648,0.0500,-0.2420,-0.0675,-0.2867,0.0759,2.2636,-0.3394,-1.4696,115.4128,-58.4607,-117.8211
381648365,-0.0003,0.0042,-0.2865,0.0565,-0.1825,0.0200,0.0637,0.0500,-0.2433,-0.0674,-0.2730,0.0332,1.8760,1.5661,-1.4145,115.4133,-58.4198,-117.8259
381653364,-0.0017,0.0043,-0.2544,0.0189,-0.1473,0.0200,0.0543,-0.0200,-0.2445,-0.0674,-0.2409,-0.0044,1.3776,1.5661,-1.0283,115.4130,-58.4136,-117.8255
381658365,-0.0029,0.0044,-0.2007,0.0296,-0.1666,-0.0603,0.0534,-0.0200,-0.2456,-0.0674,-0.2061,0.0063,1.1008,1.5661,-0.3852,115.4124,-58.4042,-117.8162
381663365,-0.0037,0.0045,-0.1448,0.0589,-0.1764,-0.0464,0.0545,-0.0013,-0.2461,-0.0671,-0.1093,0.0515,-0.7428,1.5661,1.0655,115.3772,-58.3979,-117.7835
381668364,-0.0044,0.0047,-0.1029,0.0754,-0.1425,-0.0384,0.0535,-0.0500,-0.2464,-0.0668,-0.0595,0.0570,-0.8356,2.3047,1.0655,115.3720,-58.3731,-117.7793
381673365,-0.0048,0.0052,-0.0614,0.0913,-0.0655,-0.0313,0.0526,-0.0500,-0.2465,-0.0665,-0.0267,0.0562,-0.8356,2.3575,2.3198,115.3670,-58.3627,-117.7430
381678365,-0.0048,0.0054,-0.0012,0.0009,0.0936,-0.0179,0.0231,-0.0500,-0.2463,-0.0667,0.0386,-0.0429,-0.8356,2.9416,2.3198,115.3636,-58.3364,-117.7337
381683364,-0.0046,0.0053,0.0480,-0.0367,0.0833,-0.0030,0.0075,-0.0500,-0.2458,-0.0671,0.1044,-0.0805,-1.8050,2.9416,2.3198,115.3375,-58.3247,-117.7198
381688364,-0.0043,0.0048,0.0925,-0.0983,-0.0148,0.0500,-0.0500,0.0200,-0.2450,-0.0679,0.1556,-0.1537,-1.8050,3.7118,2.3198,115.3303,-58.2900,-117.7105
381693364,-0.0036,0.0043,0.1585,-0.1142,-0.0233,0.0500,-0.0500,0.0200,-0.2442,-0.0685,0.1585,-0.1142,-1.8050,3.7118,2.0429,115.3194,-58.2752,-117.7026
381698364,-0.0025,0.0036,0.2367,-0.0785,0.1254,0.0500,-0.0500,-0.0241,-0.2430,-0.0688,0.2510,-0.0538,-1.8050,4.0216,1.6552,115.3122,-58.2464,-117.7029
381703364,-0.0012,0.0029,0.2657,-0.0895,0.1773,0.0500,-0.0500,-0.0256,-0.2416,-0.0691,0.2762,-0.0714,-1.8050,4.0216,1.2122,115.3014,-58.2303,-117.7032
381708364,0.0002,0.0024,0.2453,-0.1158,0.0515,-0.0200,0.0200,-0.0164,-0.2403,-0.0696,0.2534,-0.1018,-1.8050,3.7308,0.9384,115.2942,-58.2122,-117.7042
381713364,0.0015,0.0018,0.2199,-0.1274,-0.0554,-0.0200,0.0200,-0.0070,-0.2393,-0.0703,0.2091,-0.1461,0.1077,3.0520,-1.2543,115.3264,-58.2122,-117.7498
381718364,0.0026,0.0011,0.1695,-0.1390,-0.0456,0.0530,-0.0550,0.0500,-0.2385,-0.0713,0.1608,-0.1838,0.7540,1.7474,-1.2543,115.3418,-58.2228,-117.7548
381723365,0.0034,0.0004,0.1252,-0.1048,0.0045,0.0443,-0.0438,0.0500,-0.2379,-0.0718,0.1140,-0.1077,0.7540,0.1983,-1.2543,115.3463,-58.2500,-117.7623
381728364,0.0039,-0.0001,0.0599,-0.0605,0.0194,0.0282,-0.0282,0.0500,-0.2378,-0.0721,0.0314,-0.0627,1.7289,0.1466,-1.2543,115.3700,-58.2499,-117.7673
381733364,0.0040,-0.0001,0.0232,-0.0180,0.0680,0.0186,-0.0149,0.0500,-0.2378,-0.0722,-0.0093,-0.0203,1.9610,0.1466,-1.2543,115.3864,-58.2493,-117.7748
381738364,0.0041,-0.0001,-0.0183,-0.0061,0.0970,0.0083,-0.0079,-0.0200,-0.2381,-0.0723,-0.0513,-0.0076,1.9610,0.0950,-1.2543,115.3942,-58.2496,-117.7799
381743365,0.0040,-0.0003,-0.0733,-0.0397,0.1697,-0.0500,-0.0095,-0.0200,-0.2386,-0.0725,-0.1063,-0.0412,1.9610,0.0950,-1.0006,115.4060,-58.2493,-117.7822
381748365,0.0036,-0.0005,-0.1170,-0.0180,0.2803,-0.0500,-0.0013,0.0085,-0.2392,-0.0725,-0.1111,-0.0079,2.2379,0.0000,0.6794,115.4201,-58.2510,-117.7495
381753365,0.0029,-0.0008,-0.1420,-0.0140,0.2946,-0.0500,0.0500,0.0120,-0.2399,-0.0724,-0.1509,0.0231,2.2379,-1.7604,0.7317,115.4335,-58.2896,-117.7441
381758364,0.0020,-0.0009,-0.1692,0.0238,0.1505,-0.0500,0.0500,0.0124,-0.2407,-0.0722,-0.1629,0.0347,2.2379,-1.9805,0.7317,115.4425,-58.3058,-117.7412
381763364,0.0013,-0.0007,-0.1622,0.0913,0.0491,0.0200,0.0500,-0.0011,-0.2415,-0.0717,-0.1559,0.1022,2.2379,-1.9805,0.7317,115.4559,-58.3137,-117.7368
381768364,0.0006,-0.0003,-0.1384,0.1463,0.1340,0.0200,0.0500,-0.0500,-0.2422,-0.0709,-0.1311,0.1589,2.1309,-1.9805,0.8424,115.4627,-58.3256,-117.7317
381773364,-0.0001,0.0003,-0.1429,0.1625,0.0988,-0.0373,-0.0200,-0.0500,-0.2429,-0.0701,-0.1391,0.1625,-0.2215,-0.2201,2.1162,115.4217,-58.2949,-117.6954
381778365,-0.0008,0.0010,-0.1194,0.1249,0.0378,-0.0330,-0.0200,-0.0500,-0.2434,-0.0695,-0.1089,0.1249,-0.6091,-0.1100,2.1162,115.4117,-58.2935,-117.6869
381783365,-0.0013,0.0015,-0.0693,0.0935,0.0188,-0.0222,0.0365,-0.0500,-0.2437,-0.0690,-0.0598,0.0951,-0.6091,-0.1100,2.1162,115.4080,-58.2940,-117.6742
381788365,-0.0017,0.0017,-0.0388,0.0599,0.0686,-0.0162,0.0252,0.0200,-0.2438,-0.0687,-0.0234,0.0514,-0.6091,0.5680,2.1162,115.4056,-58.2806,-117.6658
381793365,-0.0018,0.0019,-0.0397,0.0754,0.1190,-0.0165,0.0269,0.0200,-0.2439,-0.0685,-0.0123,0.0462,-0.6091,1.9622,1.7744,115.4019,-58.2473,-117.6605
381798365,-0.0017,0.0023,-0.0134,0.0718,0.1764,-0.0085,0.0241,-0.0223,-0.2437,-0.0682,0.0383,0.0639,-1.3055,1.9622,1.4326,115.3849,-58.2355,-117.6610
381803365,-0.0018,0.0028,-0.0073,0.0654,0.2064,-0.0086,0.0215,-0.0209,-0.2435,-0.0681,0.0326,0.0245,-1.7233,1.9622,-0.7753,115.3665,-58.2276,-117.7030
381808364,-0.0019,0.0031,0.0055,0.0385,0.1459,-0.0049,0.0160,-0.0167,-0.2433,-0.0681,0.0454,-0.0023,-1.7233,1.9622,-0.7753,115.3596,-58.2159,-117.7058
381813365,-0.0018,0.0031,0.0330,-0.0153,0.0268,0.0500,0.0025,-0.0071,-0.2429,-0.0683,0.0712,-0.0532,-1.7233,1.7683,-0.7753,115.3493,-58.2121,-117.7108
381818364,-0.0014,0.0027,0.0913,-0.0226,0.0457,0.0500,-0.0500,-0.0119,-0.2425,-0.0686,0.0957,-0.0533,-1.7233,1.2835,-0.7753,115.3424,-58.2126,-117.7136
381823365,-0.0010,0.0024,0.0935,-0.0305,0.0991,0.0500,-0.0500,-0.0116,-0.2420,-0.0688,0.0868,-0.0421,-1.4002,1.1380,-0.7753,115.3393,-58.2108,-117.7185
381828365,-0.0004,0.0022,0.1026,-0.0553,0.1269,0.0500,-0.0500,-0.0084,-0.2416,-0.0692,0.0959,-0.0668,-1.1309,1.1380,-0.7753,115.3397,-58.2039,-117.7214
381833365,0.0002,0.0019,0.0962,-0.0932,0.0921,-0.0200,-0.0500,0.0011,-0.2411,-0.0697,0.0895,-0.1047,-0.8078,0.5563,-0.7753,115.3403,-58.2122,-117.7263
381838365,0.0007,0.0012,0.0632,-0.1023,0.0292,-0.0200,0.0200,0.0500,-0.2408,-0.0702,0.0565,-0.1139,-0.7001,0.4108,-0.7753,115.3394,-58.2122,-117.7291
381843365,0.0009,0.0005,0.0168,-0.0993,-0.0053,0.0069,0.0200,0.0500,-0.2408,-0.0707,0.0024,-0.0993,0.8356,0.3624,-0.7753,115.3693,-58.2117,-117.7340
381848364,0.0010,0.0000,-0.0195,-0.0544,0.0277,-0.0500,-0.0092,0.0500,-0.2411,-0.0709,-0.0494,-0.0359,1.1142,-1.2393,-0.7753,115.3792,-58.2446,-117.7369
381853364,0.0010,-0.0002,-0.0226,-0.0006,0.0680,-0.0500,0.0010,0.0500,-0.2412,-0.0708,-0.0350,0.0210,1.1142,-1.4458,-0.7753,115.3859,-58.2544,-117.7418
381858365,0.0006,-0.0001,-0.0299,0.0421,0.0662,-0.0500,0.0500,-0.0200,-0.2414,-0.0705,-0.0424,0.0637,1.1142,-1.4458,-0.7753,115.3904,-58.2631,-117.7446
381863364,0.0004,0.0001,-0.0971,0.0357,0.0888,-0.0500,0.0500,-0.0200,-0.2419,-0.0703,-0.0971,0.0357,1.1142,-1.4458,-0.7231,115.3971,-58.2689,-117.7485
381868364,-0.0000,0.0003,-0.1206,0.0461,0.1272,0.0200,0.0500,0.0033,-0.2426,-0.0701,-0.1260,0.0369,1.1142,-2.4361,-0.6185,115.4015,-58.3010,-117.7488
381873365,-0.0007,0.0005,-0.1173,0.0886,0.1074,0.0200,0.0500,-0.0500,-0.2431,-0.0696,-0.1030,0.1134,1.1142,-2.4361,1.6614,115.4082,-58.3108,-117.7008
381878365,-0.0014,0.0009,-0.1255,0.1283,0.0344,-0.0387,-0.0200,-0.0500,-0.2438,-0.0689,-0.1423,0.1283,0.9749,-2.3260,1.6614,115.4099,-58.3232,-117.6948
381883365,-0.0020,0.0016,-0.0889,0.1637,0.0265,-0.0295,-0.0200,-0.0500,-0.2442,-0.0681,-0.0753,0.1637,-0.7892,-0.5656,1.6614,115.3741,-58.2939,-117.6842
381888365,-0.0023,0.0026,-0.0648,0.1790,0.1013,-0.0260,0.0595,-0.0500,-0.2444,-0.0672,-0.0546,0.1849,-0.7892,-0.4006,1.6614,115.3710,-58.2935,-117.6782
381893364,-0.0025,0.0036,-0.0467,0.1677,0.1611,-0.0230,0.0578,0.0200,-0.2446,-0.0663,-0.0361,0.1728,-0.7892,-0.3456,1.6614,115.3663,-58.2939,-117.6676
381898365,-0.0028,0.0043,-0.0614,0.1130,0.1462,-0.0271,0.0505,0.0200,-0.2448,-0.0657,-0.0434,0.1165,-1.1662,-0.2355,1.6614,115.3554,-58.2934,-117.6615
381903365,-0.0030,0.0048,-0.0385,0.0736,0.1083,-0.0195,0.0411,-0.0258,-0.2448,-0.0653,0.0086,0.0841,-1.8663,0.5164,1.2220,115.3308,-58.2793,-117.6610
381908365,-0.0032,0.0051,-0.0076,0.0666,0.0827,-0.0123,0.0345,-0.0254,-0.2446,-0.0651,0.0381,0.0347,-1.8663,1.8589,-0.2769,115.3234,-58.2436,-117.6890
381913365,-0.0030,0.0053,0.0776,0.0611,0.1450,0.0500,0.0218,-0.0361,-0.2440,-0.0650,0.1176,0.0193,-1.8663,1.8589,-0.9415,115.3122,-58.2361,-117.7077
381918365,-0.0025,0.0056,0.1035,0.0296,0.2384,0.0500,0.0116,-0.0342,-0.2434,-0.0651,0.1123,-0.0136,-1.8663,1.9559,-0.9415,115.3047,-58.2230,-117.7111
381923365,-0.0019,0.0055,0.1228,-0.0330,0.2564,0.0500,-0.0500,-0.0241,-0.2428,-0.0655,0.1353,-0.0827,-2.3170,2.3922,-0.9415,115.2833,-58.2050,-117.7171
381928365,-0.0012,0.0053,0.1399,-0.0770,0.2103,0.0500,-0.0500,-0.0182,-0.2421,-0.0660,0.1318,-0.0910,-2.3170,2.3922,-0.9415,115.2740,-58.1907,-117.7205
381933365,-0.0005,0.0049,0.1622,-0.1042,0.2088,-0.0200,-0.0500,-0.0138,-0.2414,-0.0667,0.1446,-0.1346,-0.9648,2.3922,-2.0389,115.2899,-58.1811,-117.7510
